"x"
-0.0160773027002563
-0.0180275735286699
-0.0199778443570836
-0.0219281151854973
-0.0238783860139105
-0.0258286568423234
-0.0277789276707366
-0.0297291984991497
-0.0316794693275634
-0.0336297401559764
-0.03558001098439
-0.0375302818128035
-0.0394805526412172
-0.0414308234696305
-0.0433810942980438
-0.0453313651264569
-0.0472816359548709
-0.049231906783284
-0.0511821776116976
-0.0531324484401107
-0.055082719268524
-0.0570329900969373
-0.0589832609253512
-0.0609335317537645
-0.0628838025821775
-0.0648340734105909
-0.0667843442390038
-0.0687346150674176
-0.0706848858958308
-0.0726351567242442
-0.0745854275526575
-0.0765356983810709
-0.0784859692094843
-0.0804362400378976
-0.082386510866311
-0.0843367816947244
-0.0862870525231378
-0.0882373233515511
-0.0901875941799647
-0.0921378650083778
-0.0940881358367912
-0.0960384066652046
-0.0979886774936179
-0.0999389483220309
-0.101889219150445
-0.103839489978858
-0.105789760807271
-0.107740031635685
-0.109690302464098
-0.111640573292511
-0.113590844120925
-0.115541114949338
-0.117491385777751
-0.119441656606165
-0.121391927434578
-0.123342198262991
-0.125292469091405
-0.127242739919818
-0.129193010748231
-0.131143281576645
-0.133093552405058
-0.135043823233471
-0.136994094061885
-0.138944364890298
-0.140894635718712
-0.142844906547125
-0.144795177375538
-0.146745448203952
-0.148695719032365
-0.150645989860778
-0.152596260689192
-0.154546531517605
-0.156496802346018
-0.158447073174431
-0.160397344002845
-0.162347614831258
-0.164297885659672
-0.166248156488085
-0.168198427316498
-0.170148698144912
-0.172098968973325
-0.174049239801738
-0.175999510630152
-0.177949781458565
-0.179900052286978
-0.181850323115392
-0.183800593943805
-0.185750864772218
-0.187701135600632
-0.189651406429045
-0.191601677257458
-0.193551948085872
-0.195502218914285
-0.197452489742698
-0.199402760571112
-0.201353031399525
-0.203303302227938
-0.205253573056352
-0.207203843884765
-0.209154114713178
-0.211104385541592
-0.213054656370005
-0.215004927198418
-0.216955198026832
-0.218905468855245
-0.220855739683658
-0.222806010512072
-0.224756281340485
-0.226706552168899
-0.228656822997312
-0.230607093825725
-0.232557364654139
-0.234507635482552
-0.236457906310966
-0.238408177139379
-0.240358447967792
-0.242308718796205
-0.244258989624619
-0.246209260453032
-0.248159531281446
-0.250109802109859
-0.252060072938272
-0.254010343766686
-0.255960614595099
-0.257910885423512
-0.259861156251925
-0.261811427080338
-0.263761697908752
-0.265711968737165
-0.267662239565579
-0.269612510393992
-0.271562781222405
-0.273513052050819
-0.275463322879232
-0.277413593707645
-0.279363864536059
-0.281314135364472
-0.283264406192885
-0.285214677021299
-0.287164947849712
-0.289115218678126
-0.291065489506538
-0.293015760334952
-0.294966031163365
-0.296916301991778
-0.298866572820192
-0.300816843648605
-0.302767114477018
-0.304717385305431
