date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2009-12-25,30.9,32.88,28.08,28.1,21393064.0,644002688.0,28560000.0,0.7490568627450981,,,
2009-12-28,29.5,30.45,28.85,30.03,10001994.0,297461536.0,28560000.0,0.3502098739495798,6.8683274021352325,,
2009-12-29,29.48,31.49,28.75,31.07,9834755.0,297719392.0,28560000.0,0.3443541666666667,3.463203463203457,,
2009-12-30,30.69,31.2,29.75,30.03,6857432.0,207949552.0,28560000.0,0.240106162464986,-3.347280334728031,,
2009-12-31,30.03,30.37,29.3,29.8,3560520.0,105505248.0,28560000.0,0.12466806722689075,-0.7659007659007622,29.806,
2010-01-04,30.06,30.3,29.46,29.84,3143948.0,94243256.0,28560000.0,0.11008221288515406,0.13422818791946067,30.154000000000003,
2010-01-05,29.9,30.0,28.65,29.07,3734099.0,108728296.0,28560000.0,0.13074576330532212,-2.580428954423586,29.962,
2010-01-06,28.92,29.25,28.67,28.7,3183729.0,91892174.0,28560000.0,0.11147510504201681,-1.2727898176814634,29.488,
2010-01-07,28.8,29.79,28.68,29.06,3442973.0,100674504.0,28560000.0,0.12055227591036415,1.2543554006968716,29.294,
2010-01-08,28.19,28.48,26.79,27.5,4488250.0,123574888.0,28560000.0,0.1571516106442577,-5.368203716448727,28.834000000000003,
2010-01-11,27.19,27.48,26.5,26.9,2497529.0,67282992.0,28560000.0,0.0874484943977591,-2.1818181818181848,28.246,
2010-01-12,27.0,27.47,26.9,27.36,2342384.0,63934982.0,28560000.0,0.08201624649859944,1.7100371747212018,27.904000000000003,
2010-01-13,26.7,27.39,26.51,27.0,2151363.0,58038192.0,28560000.0,0.07532783613445378,-1.3157894736842035,27.564,
2010-01-14,27.13,28.39,27.1,28.08,3459836.0,96760144.0,28560000.0,0.12114271708683473,4.0000000000000036,27.368000000000002,
2010-01-15,28.14,28.17,27.56,27.82,2034187.0,56500876.0,28560000.0,0.07122503501400561,-0.9259259259259189,27.432,
2010-01-18,27.83,28.29,27.63,28.0,2118838.0,59319452.0,28560000.0,0.0741890056022409,0.6470165348670065,27.651999999999997,
2010-01-19,28.53,28.68,27.9,27.91,2799391.0,79029304.0,28560000.0,0.09801789215686274,-0.3214285714285725,27.762,
2010-01-20,27.4,27.8,26.63,26.7,2775238.0,74779904.0,28560000.0,0.09717219887955182,-4.335363668935866,27.701999999999998,
2010-01-21,26.77,27.21,26.7,26.9,1396156.0,37584392.0,28560000.0,0.04888501400560224,0.7490636704119868,27.465999999999998,
2010-01-22,26.49,26.5,25.1,25.4,2462489.0,63105204.0,28560000.0,0.08622160364145658,-5.576208178438657,26.982,28.2635
2010-01-25,25.39,25.51,24.68,24.89,1544006.0,38622872.0,28560000.0,0.05406183473389356,-2.0078740157480235,26.360000000000003,28.102999999999998
2010-01-26,25.33,25.5,24.26,24.38,1356346.0,33742500.0,28560000.0,0.04749110644257703,-2.0490156689433547,25.654000000000003,27.8205
2010-01-27,24.7,25.18,24.08,24.56,1330734.0,32848962.0,28560000.0,0.046594327731092434,0.7383100902379036,25.226,27.494999999999997
2010-01-28,24.6,24.62,23.55,23.89,1578463.0,37867332.0,28560000.0,0.05526831232492997,-2.7280130293159566,24.624,27.188
2010-01-29,23.7,24.2,23.2,23.56,1258108.0,29977382.0,28560000.0,0.04405140056022409,-1.3813311008790352,24.256,26.875999999999998
2010-02-01,22.88,22.98,22.23,22.54,2038948.0,46020240.0,28560000.0,0.07139173669467787,-4.329371816638372,23.785999999999998,26.511000000000003
2010-02-02,22.69,23.27,22.5,22.64,1261097.0,28797442.0,28560000.0,0.044156057422969186,0.4436557231588312,23.438,26.1895
2010-02-03,22.68,23.0,21.37,22.6,1741490.0,38649324.0,28560000.0,0.0609765406162465,-0.17667844522968323,23.046,25.884500000000003
2010-02-04,22.58,22.98,22.05,22.61,1273550.0,28865108.0,28560000.0,0.044592086834733896,0.044247787610607325,22.79,25.562
2010-02-05,22.31,22.95,21.72,22.51,1293314.0,28999560.0,28560000.0,0.04528410364145658,-0.4422821760282969,22.580000000000002,25.3125
2010-02-08,22.64,22.93,22.5,22.9,1186714.0,27024446.0,28560000.0,0.041551610644257705,1.7325633051976874,22.652,25.1125
2010-02-09,22.81,22.93,22.35,22.5,867568.0,19661668.0,28560000.0,0.03037703081232493,-1.7467248908296873,22.624000000000002,24.8695
2010-02-10,22.79,23.47,22.61,23.34,1708266.0,39526840.0,28560000.0,0.059813235294117646,3.733333333333322,22.772,24.686500000000002
2010-02-11,23.4,23.7,23.0,23.43,1668594.0,38899084.0,28560000.0,0.05842415966386555,0.3856041131105492,22.936,24.454
2010-02-12,23.4,23.76,23.24,23.67,1201887.0,28284160.0,28560000.0,0.0420828781512605,1.0243277848911658,23.168,24.2465
2010-02-22,23.75,23.75,23.19,23.2,1057117.0,24769304.0,28560000.0,0.03701390056022409,-1.985635825940013,23.228,24.0065
2010-02-23,23.22,23.3,22.6,23.3,1176247.0,27046810.0,28560000.0,0.04118511904761905,0.4310344827586299,23.387999999999998,23.776000000000003
2010-02-24,23.2,24.6,23.04,24.56,2590270.0,62420808.0,28560000.0,0.09069572829131653,5.407725321888401,23.631999999999998,23.669
2010-02-25,25.02,25.98,24.88,24.92,3438206.0,87253472.0,28560000.0,0.12038536414565826,1.4657980456026287,23.93,23.57
2010-02-26,24.7,25.3,24.63,24.8,1559322.0,38972164.0,28560000.0,0.05459810924369748,-0.48154093097914075,24.156,23.54
2010-03-01,24.92,25.77,24.9,25.37,1703347.0,43320336.0,28560000.0,0.05964100140056022,2.2983870967741904,24.59,23.564
2010-03-02,25.4,25.48,25.02,25.29,1334107.0,33702812.0,28560000.0,0.046712429971988795,-0.31533307055577886,24.988,23.6095
2010-03-03,25.09,25.35,24.81,24.92,1403231.0,35007300.0,28560000.0,0.0491327380952381,-1.4630288651640844,25.060000000000002,23.627499999999998
2010-03-04,24.92,25.2,23.51,23.63,1700098.0,41322532.0,28560000.0,0.059527240896358545,-5.17656500802569,24.802,23.6145
2010-03-05,23.64,24.18,23.63,24.0,1029553.0,24648316.0,28560000.0,0.03604877450980392,1.5658061785865485,24.642000000000003,23.636499999999998
2010-03-08,24.0,24.98,23.83,24.76,1140029.0,27970568.0,28560000.0,0.039916981792717084,3.166666666666673,24.52,23.747500000000002
2010-03-09,24.76,24.95,24.37,24.92,916959.0,22685946.0,28560000.0,0.03210640756302521,0.646203554119551,24.446000000000005,23.8615
2010-03-10,24.91,25.18,24.31,24.6,1068994.0,26492366.0,28560000.0,0.0374297619047619,-1.2841091492776902,24.381999999999998,23.9615
2010-03-11,24.5,25.17,24.16,25.03,1317875.0,32616876.0,28560000.0,0.046144082633053224,1.7479674796748057,24.662,24.0825
2010-03-12,25.29,26.39,25.2,25.5,4121377.0,106574504.0,28560000.0,0.14430591736694678,1.877746703955241,24.962,24.232
2010-03-15,25.6,25.76,24.91,25.28,1754318.0,44261060.0,28560000.0,0.061425700280112044,-0.8627450980392082,25.066000000000003,24.351000000000003
2010-03-16,25.31,25.55,24.6,24.92,1331089.0,33350898.0,28560000.0,0.04660675770308123,-1.424050632911389,25.066,24.472
2010-03-17,24.86,25.7,24.86,25.69,1837094.0,46601844.0,28560000.0,0.06432401960784313,3.08988764044944,25.284,24.5895
2010-03-18,25.77,25.85,25.45,25.59,1081174.0,27686542.0,28560000.0,0.0378562324929972,-0.3892565200467213,25.396,24.697499999999998
2010-03-19,25.59,25.8,25.16,25.48,970508.0,24652206.0,28560000.0,0.03398137254901961,-0.429855412270419,25.392000000000003,24.788
