date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2010-08-27,25.0,25.6,23.51,25.1,11339598.0,277240320.0,14400000.0,0.7874720833333333,,,
2010-08-30,24.62,25.49,24.21,24.89,6585671.0,163848992.0,14400000.0,0.4573382638888889,-0.8366533864541892,,
2010-08-31,24.42,26.85,24.3,25.95,6021445.0,153109264.0,14400000.0,0.41815590277777775,4.258738449176369,,
2010-09-01,25.6,25.88,24.03,24.48,4797737.0,119650120.0,14400000.0,0.33317618055555553,-5.664739884393056,,
2010-09-02,24.59,26.25,24.4,26.05,4641641.0,118063488.0,14400000.0,0.3223361805555556,6.413398692810457,25.294,
2010-09-03,26.1,27.49,25.6,26.12,5177093.0,137533072.0,14400000.0,0.3595203472222222,0.26871401151631336,25.498,
2010-09-06,26.01,26.38,24.84,25.55,3258634.0,83200760.0,14400000.0,0.22629402777777777,-2.1822358346094917,25.630000000000003,
2010-09-07,25.22,25.99,25.22,25.72,1800611.0,46257588.0,14400000.0,0.12504243055555556,0.6653620352250478,25.584,
2010-09-08,25.67,25.67,25.22,25.41,1550072.0,39377012.0,14400000.0,0.10764388888888889,-1.2052877138413631,25.77,
2010-09-09,25.43,25.97,24.98,25.08,1643040.0,41865524.0,14400000.0,0.1141,-1.2987012987013102,25.576,
2010-09-10,25.0,25.4,24.54,25.14,1389126.0,34699332.0,14400000.0,0.09646708333333333,0.23923444976077235,25.380000000000003,
2010-09-13,25.18,27.65,25.18,27.65,4357385.0,116838520.0,14400000.0,0.30259618055555554,9.984089101034211,25.8,
2010-09-14,28.18,28.2,26.47,26.63,4400071.0,119198896.0,14400000.0,0.3055604861111111,-3.688969258589514,25.982,
2010-09-15,26.6,26.97,25.6,25.93,2305945.0,60384880.0,14400000.0,0.16013506944444444,-2.6286143447239896,26.086000000000002,
2010-09-16,25.88,26.12,25.1,25.39,1534560.0,38972664.0,14400000.0,0.10656666666666667,-2.0825298881604337,26.147999999999996,
2010-09-17,25.42,25.68,25.01,25.12,782955.0,19796830.0,14400000.0,0.054371875,-1.0634107916502544,26.144,
2010-09-20,24.95,25.28,23.92,24.0,1174034.0,28993304.0,14400000.0,0.0815301388888889,-4.458598726114649,25.413999999999998,
2010-09-21,24.0,24.26,23.48,23.65,996098.0,23707324.0,14400000.0,0.06917347222222223,-1.4583333333333393,24.818,
2010-09-27,23.7,24.18,23.51,24.15,559554.0,13359611.0,14400000.0,0.038857916666666666,2.114164904862581,24.462,
2010-09-28,24.0,24.25,23.59,23.61,578297.0,13787945.0,14400000.0,0.04015951388888889,-2.2360248447204967,24.106,25.281
2010-09-29,23.61,23.82,23.5,23.8,596884.0,14119190.0,14400000.0,0.04145027777777778,0.8047437526471857,23.842,25.216
2010-09-30,23.64,24.37,23.62,24.32,575102.0,13894909.0,14400000.0,0.03993763888888889,2.184873949579824,23.906,25.1875
2010-10-08,24.33,25.11,24.32,24.93,1114067.0,27600806.0,14400000.0,0.07736576388888888,2.508223684210531,24.162,25.1365
2010-10-11,24.93,24.93,24.0,24.2,1091546.0,26671556.0,14400000.0,0.07580180555555556,-2.9281989570798306,24.171999999999997,25.1225
2010-10-12,24.21,24.54,24.16,24.23,468770.0,11390703.0,14400000.0,0.03255347222222222,0.12396694214875659,24.296,25.0315
2010-10-13,24.02,24.3,23.61,24.22,806922.0,19309280.0,14400000.0,0.05603625,-0.04127115146512761,24.38,24.9365
2010-10-14,24.3,24.3,23.6,23.65,630269.0,15085785.0,14400000.0,0.04376868055555556,-2.353426919900914,24.246000000000002,24.8415
2010-10-15,23.72,24.2,22.38,22.69,1172968.0,27037050.0,14400000.0,0.08145611111111112,-4.059196617336136,23.798,24.689999999999998
2010-10-18,22.33,22.6,21.78,22.2,688293.0,15168746.0,14400000.0,0.047798125,-2.1595416483032204,23.398,24.529500000000002
2010-10-19,22.26,23.68,22.1,23.31,1031733.0,24001820.0,14400000.0,0.071648125,5.000000000000004,23.214,24.441
2010-10-20,23.1,23.69,22.91,23.25,1021265.0,23738382.0,14400000.0,0.07092118055555556,-0.2574002574002532,23.02,24.3465
2010-10-21,23.2,23.48,22.7,23.01,466298.0,10747412.0,14400000.0,0.03238180555555555,-1.0322580645161228,22.892,24.1145
2010-10-22,22.88,23.64,22.88,23.41,756050.0,17703560.0,14400000.0,0.05250347222222222,1.7383746197305427,23.036,23.9535
2010-10-25,23.44,23.95,23.25,23.89,842208.0,19993646.0,14400000.0,0.058486666666666666,2.0504058094831246,23.374000000000002,23.8515
2010-10-26,23.85,23.95,23.35,23.54,566905.0,13379172.0,14400000.0,0.039368402777777776,-1.4650481372959434,23.419999999999998,23.759
2010-10-27,23.86,24.28,23.62,23.84,802624.0,19228232.0,14400000.0,0.055737777777777775,1.274426508071369,23.538,23.695
2010-10-28,23.85,24.25,23.78,23.88,673424.0,16158219.0,14400000.0,0.04676555555555555,0.1677852348993314,23.712,23.689
2010-10-29,23.82,24.64,23.82,24.5,1056008.0,25721352.0,14400000.0,0.07333388888888889,2.59631490787271,23.93,23.7315
2010-11-01,24.7,25.42,24.52,25.07,1319652.0,33092066.0,14400000.0,0.0916425,2.3265306122449037,24.165999999999997,23.7775
2010-11-02,25.1,25.24,24.45,24.46,1129201.0,27926232.0,14400000.0,0.07841673611111111,-2.4331870761866714,24.35,23.82
2010-11-03,24.38,24.38,23.87,23.9,732500.0,17603860.0,14400000.0,0.050868055555555555,-2.289452166802952,24.362000000000002,23.825
2010-11-04,23.89,24.28,23.86,24.26,503524.0,12107778.0,14400000.0,0.034966944444444446,1.5062761506276168,24.438,23.822
2010-11-05,24.4,25.27,24.35,25.11,1087739.0,26946580.0,14400000.0,0.07553743055555555,3.5037098103874564,24.56,23.831
2010-11-08,25.18,25.55,25.01,25.37,1051508.0,26663246.0,14400000.0,0.07302138888888889,1.0354440461967318,24.619999999999997,23.889499999999998
2010-11-09,25.48,25.57,25.25,25.52,1034108.0,26284496.0,14400000.0,0.07181305555555556,0.5912495072920798,24.832,23.954
2010-11-10,25.5,25.98,25.35,25.78,980129.0,25291454.0,14400000.0,0.06806451388888889,1.0188087774294807,25.208,24.032
2010-11-11,25.78,26.5,25.5,25.5,1202128.0,31321652.0,14400000.0,0.08348111111111112,-1.0861132660977546,25.456,24.1245
2010-11-12,25.41,25.83,24.18,24.38,1245933.0,31097336.0,14400000.0,0.086523125,-4.3921568627451,25.310000000000002,24.208999999999996
2010-11-15,24.5,26.26,24.5,26.25,1474545.0,37570364.0,14400000.0,0.10239895833333333,7.670221493027074,25.486,24.411499999999997
2010-11-16,26.19,27.12,25.31,25.7,1844540.0,48350152.0,14400000.0,0.12809305555555556,-2.0952380952380945,25.522,24.531
2010-11-17,25.44,26.6,25.2,25.67,1355387.0,35253280.0,14400000.0,0.09412409722222222,-0.11673151750971611,25.5,24.651999999999997
2010-11-18,25.84,26.88,25.35,26.83,1803734.0,47399848.0,14400000.0,0.12525930555555556,4.518893650175282,25.766000000000002,24.843
2010-11-19,26.83,27.42,26.38,27.4,2075773.0,55979392.0,14400000.0,0.14415090277777778,2.1244875139768915,26.369999999999997,25.0425
