date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1997-06-12,13.53,14.15,12.5,13.38,13514800.0,177389278.0,27000000.0,0.5005481481481482,,,
1997-06-13,12.38,14.72,12.36,14.72,8998700.0,125916306.0,27000000.0,0.3332851851851852,10.01494768310911,,
1997-06-16,15.3,16.19,14.72,16.05,11288000.0,175905296.0,27000000.0,0.4180740740740741,9.03532608695652,,
1997-06-17,15.68,15.98,14.81,15.1,4190700.0,64291227.0,27000000.0,0.1552111111111111,-5.919003115264809,,
1997-06-18,15.21,15.7,14.88,15.5,3081200.0,47345111.0,27000000.0,0.11411851851851852,2.6490066225165476,14.95,
1997-06-19,15.8,16.74,15.39,15.4,4927800.0,79603996.0,27000000.0,0.18251111111111112,-0.6451612903225823,15.354,
1997-06-20,15.4,16.37,15.4,16.28,4768900.0,75895591.0,27000000.0,0.17662592592592594,5.714285714285716,15.666,
1997-06-23,16.5,17.5,16.2,17.35,6502300.0,109270950.0,27000000.0,0.24082592592592592,6.572481572481581,15.926000000000002,
1997-06-24,17.33,17.65,16.88,17.1,2497700.0,42961276.0,27000000.0,0.09250740740740741,-1.4409221902017322,16.326,
1997-06-25,17.3,17.75,17.2,17.35,3110700.0,54303077.0,27000000.0,0.11521111111111111,1.4619883040935644,16.696,
1997-06-26,17.29,17.65,16.83,17.5,1914100.0,33073795.0,27000000.0,0.07089259259259259,0.8645533141210304,17.116000000000003,
1997-06-27,17.6,18.29,17.35,17.8,3703700.0,65934912.0,27000000.0,0.1371740740740741,1.7142857142857126,17.42,
1997-07-02,18.1,19.0,17.2,18.89,2418900.0,43663139.0,27000000.0,0.08958888888888888,6.123595505617985,17.728,
1997-07-03,19.98,19.98,18.01,18.85,2750300.0,50833876.0,27000000.0,0.10186296296296296,-0.21175224986764718,18.078000000000003,
1997-07-04,18.75,18.75,17.89,18.01,2174900.0,39743478.0,27000000.0,0.08055185185185185,-4.456233421750666,18.21,
1997-07-07,18.18,19.2,18.02,18.98,2813800.0,52621000.0,27000000.0,0.10421481481481482,5.385896724042194,18.506,
1997-07-08,19.25,20.5,18.97,20.07,3341400.0,66269666.0,27000000.0,0.12375555555555555,5.742887249736572,18.96,
1997-07-09,20.08,20.33,19.6,20.17,1514200.0,30488243.0,27000000.0,0.05608148148148148,0.49825610363727346,19.216,
1997-07-10,20.28,22.19,20.2,21.61,3350600.0,72205069.0,27000000.0,0.1240962962962963,7.1393158155676595,19.768,
1997-07-11,21.6,23.39,21.35,22.99,2298800.0,52628535.0,27000000.0,0.08514074074074074,6.385932438685793,20.764000000000003,17.655
1997-07-14,23.5,25.29,23.35,25.29,3374300.0,83763033.0,27000000.0,0.12497407407407407,10.00434971726838,22.026,18.2505
1997-07-15,26.0,27.77,25.51,27.6,2267500.0,60038968.0,27000000.0,0.08398148148148148,9.13404507710558,23.532000000000004,18.8945
1997-07-16,28.2,29.18,24.84,24.84,5507100.0,143806510.0,27000000.0,0.20396666666666666,-10.000000000000009,24.466,19.334000000000003
1997-07-17,24.5,25.36,22.98,25.1,4623300.0,111250824.0,27000000.0,0.17123333333333332,1.046698872785834,25.163999999999998,19.834
1997-07-18,24.85,24.9,23.67,24.0,2134400.0,51644769.0,27000000.0,0.07905185185185185,-4.382470119521919,25.366,20.259
1997-07-21,23.8,24.7,23.4,24.0,1659900.0,39844055.0,27000000.0,0.06147777777777778,0.0,25.108,20.689
