date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2000-10-12,25.55,26.7,23.99,24.13,23522900.0,579080276.0,50000000.0,0.470458,,,
2000-10-13,24.0,24.42,23.45,23.49,5330300.0,126624956.0,50000000.0,0.106606,-2.6523000414421904,,
2000-10-16,23.48,23.48,22.5,22.61,3057500.0,69741606.0,50000000.0,0.06115,-3.746275010642819,,
2000-10-17,22.56,23.18,22.5,22.9,1526600.0,34911347.0,50000000.0,0.030532,1.2826183104820865,,
2000-10-18,22.9,23.1,22.69,22.86,1412400.0,32213073.0,50000000.0,0.028248,-0.17467248908296096,23.198,
2000-10-19,22.8,22.89,22.16,22.19,1881100.0,42159067.0,50000000.0,0.037622,-2.9308836395450455,22.81,
2000-10-20,22.16,23.47,22.1,23.12,2563800.0,58846016.0,50000000.0,0.051276,4.191077061739512,22.736,
2000-10-23,23.3,23.63,23.0,23.39,2063900.0,48212994.0,50000000.0,0.041278,1.1678200692041507,22.892,
2000-10-24,23.41,24.07,23.02,24.03,1824700.0,42995372.0,50000000.0,0.036494,2.736212056434373,23.118000000000002,
2000-10-25,24.05,24.7,23.7,23.89,3598500.0,87391780.0,50000000.0,0.07197,-0.5826050769870972,23.324,
2000-10-26,23.8,24.04,23.69,23.86,1187600.0,28314385.0,50000000.0,0.023752,-0.12557555462536785,23.658,
2000-10-27,23.88,24.2,23.88,24.07,1090800.0,26244519.0,50000000.0,0.021816,0.88013411567478,23.848000000000003,
2000-10-30,24.11,24.12,23.58,23.65,807000.0,19154391.0,50000000.0,0.01614,-1.7449106771915357,23.9,
2000-10-31,23.65,23.7,23.03,23.15,850200.0,19917873.0,50000000.0,0.017004,-2.114164904862581,23.724,
2000-11-01,23.2,23.85,23.16,23.57,514800.0,12083352.0,50000000.0,0.010296,1.8142548596112418,23.66,
2000-11-02,23.6,23.79,23.3,23.36,571800.0,13441578.0,50000000.0,0.011436,-0.8909630886720477,23.56,
2000-11-03,23.35,23.7,23.35,23.48,643900.0,15165676.0,50000000.0,0.012878,0.5136986301369939,23.442,
2000-11-06,23.55,24.45,23.48,24.28,1608600.0,38789369.0,50000000.0,0.032172,3.4071550255536653,23.568,
2000-11-07,24.4,24.48,24.1,24.45,1185000.0,28830186.0,50000000.0,0.0237,0.7001647446457815,23.827999999999996,
2000-11-08,24.33,24.8,24.25,24.3,1371700.0,33675390.0,50000000.0,0.027434,-0.6134969325153339,23.974,23.538999999999998
2000-11-09,24.3,24.6,24.18,24.35,1075200.0,26205085.0,50000000.0,0.021504,0.2057613168724215,24.172,23.55
2000-11-10,24.4,24.7,24.19,24.3,1320100.0,32324535.0,50000000.0,0.026402,-0.2053388090349051,24.336000000000002,23.5905
2000-11-13,24.35,24.5,24.1,24.33,1056600.0,25590962.0,50000000.0,0.021132,0.12345679012344402,24.345999999999997,23.676499999999997
2000-11-14,24.35,25.0,24.35,24.91,1782200.0,44204263.0,50000000.0,0.035644,2.383888203863549,24.438000000000002,23.777
2000-11-15,25.01,25.15,24.7,24.81,1662100.0,41488949.0,50000000.0,0.033242,-0.4014452027298332,24.54,23.8745
2000-11-16,24.81,25.0,24.6,24.89,919400.0,22831770.0,50000000.0,0.018388,0.32245062474809405,24.648000000000003,24.0095
2000-11-17,24.8,24.89,24.38,24.5,778100.0,19159704.0,50000000.0,0.015562,-1.5668943350743314,24.688,24.0785
2000-11-20,24.3,24.8,24.28,24.75,907611.0,22280137.0,50000000.0,0.01815222,1.0204081632652962,24.772000000000002,24.1465
2000-11-21,24.55,24.85,24.5,24.78,1099456.0,27150366.0,50000000.0,0.02198912,0.12121212121212199,24.746,24.183999999999997
2000-11-22,24.57,24.98,24.38,24.78,885537.0,21806649.0,50000000.0,0.01771074,0.0,24.74,24.2285
2000-11-23,24.79,24.98,24.5,24.57,620202.0,15285004.0,50000000.0,0.01240404,-0.8474576271186529,24.676000000000002,24.264000000000003
2000-11-24,24.57,24.58,23.54,23.68,1024405.0,24681451.0,50000000.0,0.0204881,-3.6223036223036242,24.512,24.2445
2000-11-27,23.5,24.0,23.4,23.94,1301385.0,31019020.0,50000000.0,0.0260277,1.0979729729729826,24.35,24.259
2000-11-28,23.89,24.29,23.89,24.02,971452.0,23380990.0,50000000.0,0.01942904,0.3341687552213868,24.198,24.302500000000002
2000-11-29,24.02,24.1,23.5,23.65,550143.0,13105527.0,50000000.0,0.01100286,-1.540383014154878,23.972,24.306500000000003
2000-11-30,23.62,24.05,23.6,23.7,559500.0,13321654.0,50000000.0,0.01119,0.21141649048626032,23.798,24.323500000000003
2000-12-01,23.72,24.02,23.6,23.89,296010.0,7059790.0,50000000.0,0.0059202,0.801687763713077,23.84,24.344
2000-12-04,23.95,23.95,23.5,23.65,795430.0,18749885.0,50000000.0,0.0159086,-1.0046044370029428,23.782,24.3125
2000-12-05,23.7,24.1,23.6,23.96,379004.0,9054791.0,50000000.0,0.00758008,1.3107822410148184,23.77,24.288
2000-12-06,23.96,24.53,23.95,24.28,1005300.0,24422419.0,50000000.0,0.020106,1.3355592654423987,23.895999999999997,24.287
2000-12-07,24.2,24.2,23.74,23.87,429427.0,10264788.0,50000000.0,0.00858854,-1.688632619439867,23.93,24.262999999999998
2000-12-08,23.8,23.99,23.6,23.74,338357.0,8025441.0,50000000.0,0.00676714,-0.5446166736489455,23.9,24.235
2000-12-11,23.65,23.65,23.12,23.29,769956.0,17967775.0,50000000.0,0.01539912,-1.8955349620892958,23.828,24.183
2000-12-12,23.3,23.52,23.0,23.41,409145.0,9481369.0,50000000.0,0.0081829,0.5152425933877325,23.718,24.107999999999997
2000-12-13,23.41,23.57,23.12,23.45,212587.0,4970054.0,50000000.0,0.00425174,0.17086715079026593,23.552,24.04
2000-12-14,23.45,23.56,23.25,23.28,174600.0,4076258.0,50000000.0,0.003492,-0.7249466950959405,23.434,23.9595
2000-12-15,23.15,23.44,23.05,23.42,289961.0,6714213.0,50000000.0,0.00579922,0.6013745704467333,23.37,23.9055
2000-12-18,23.45,24.08,23.0,23.93,640204.0,15144645.0,50000000.0,0.01280408,2.177625960717333,23.497999999999998,23.8645
2000-12-19,23.93,23.98,23.65,23.69,184794.0,4388886.0,50000000.0,0.00369588,-1.0029251984956078,23.554000000000002,23.810000000000002
2000-12-20,23.79,24.54,23.62,24.46,856219.0,20708463.0,50000000.0,0.01712438,3.2503165892781682,23.756,23.794
2000-12-21,24.5,24.68,24.2,24.27,830187.0,20296475.0,50000000.0,0.01660374,-0.7767784137367229,23.954,23.779
2000-12-22,24.27,24.5,23.81,23.82,408181.0,9797706.0,50000000.0,0.00816362,-1.8541409147095123,24.034,23.785999999999998
2000-12-25,23.86,24.05,23.68,24.01,363309.0,8656870.0,50000000.0,0.00726618,0.7976490344248521,24.05,23.7895
2000-12-26,24.0,24.3,23.8,24.18,368087.0,8818463.0,50000000.0,0.00736174,0.7080383173677651,24.148000000000003,23.797500000000003
2000-12-27,24.16,24.3,23.95,24.11,285700.0,6881975.0,50000000.0,0.005714,-0.28949545078577055,24.078,23.8205
2000-12-28,24.09,24.65,23.95,24.12,929285.0,22672713.0,50000000.0,0.0185857,0.041476565740361515,24.048000000000002,23.8415
2000-12-29,24.4,24.88,24.25,24.7,970792.0,23946279.0,50000000.0,0.01941584,2.4046434494195523,24.224,23.881999999999998
2001-01-02,24.79,25.14,24.6,24.83,802209.0,19957302.0,50000000.0,0.01604418,0.5263157894736858,24.387999999999998,23.941000000000003
2001-01-03,24.85,25.45,24.7,25.28,1518714.0,38134781.0,50000000.0,0.03037428,1.812323801852611,24.607999999999997,24.006999999999998
2001-01-04,25.38,25.38,24.96,25.0,862352.0,21692347.0,50000000.0,0.01724704,-1.1075949367088667,24.786,24.043
2001-01-05,25.0,25.1,24.81,24.93,506112.0,12624699.0,50000000.0,0.01012224,-0.28000000000000247,24.948,24.096
2001-01-08,24.9,25.28,24.65,24.86,551529.0,13744585.0,50000000.0,0.01103058,-0.28078620136382515,24.979999999999997,24.152
2001-01-09,24.86,25.1,24.66,24.86,439330.0,10929557.0,50000000.0,0.0087866,0.0,24.985999999999997,24.2305
2001-01-10,24.88,25.2,24.81,25.06,529774.0,13258461.0,50000000.0,0.01059548,0.8045052292839916,24.942,24.313
2001-01-11,25.0,25.5,24.96,25.19,1099540.0,27787739.0,50000000.0,0.0219908,0.5187549880287357,24.98,24.4
2001-01-12,25.19,25.19,24.41,24.5,1266659.0,31210609.0,50000000.0,0.02533318,-2.7391822151647482,24.894,24.461000000000002
2001-01-15,24.3,24.3,23.61,23.65,955313.0,22804726.0,50000000.0,0.01910626,-3.469387755102049,24.651999999999997,24.4725
2001-01-16,23.51,23.81,23.39,23.7,461971.0,10929745.0,50000000.0,0.00923942,0.21141649048626032,24.419999999999998,24.461
2001-01-17,23.7,23.9,23.51,23.61,250718.0,5936102.0,50000000.0,0.00501436,-0.37974683544304,24.13,24.457
2001-01-18,23.61,23.84,23.61,23.64,266683.0,6316690.0,50000000.0,0.00533366,0.12706480304955914,23.82,24.416
2001-01-19,23.65,24.14,23.64,24.11,425027.0,10185123.0,50000000.0,0.00850054,1.9881556683587043,23.741999999999997,24.408
2001-02-05,23.95,24.0,23.05,23.16,369574.0,8720322.0,50000000.0,0.00739148,-3.9402737453338887,23.644,24.375
2001-02-06,23.01,23.38,22.6,22.99,290729.0,6663678.0,50000000.0,0.00581458,-0.7340241796200409,23.502000000000002,24.323999999999998
2001-02-07,23.1,23.1,22.38,22.41,431972.0,9733211.0,50000000.0,0.00863944,-2.52283601565898,23.262,24.2355
2001-02-08,22.4,22.4,20.7,20.73,816650.0,17468981.0,50000000.0,0.016333,-7.496653279785804,22.68,24.066499999999998
2001-02-09,20.74,21.47,20.73,21.39,735263.0,15505507.0,50000000.0,0.01470526,3.183791606367592,22.136000000000003,23.93
2001-02-12,21.48,21.5,20.7,21.3,377131.0,7901386.0,50000000.0,0.00754262,-0.42075736325385416,21.764000000000003,23.76
2001-02-13,21.3,21.43,21.0,21.15,273733.0,5802660.0,50000000.0,0.00547466,-0.7042253521126862,21.395999999999997,23.576
2001-02-14,21.16,21.3,21.0,21.25,153057.0,3241712.0,50000000.0,0.00306114,0.47281323877068626,21.163999999999998,23.3745
2001-02-15,21.3,21.3,20.88,20.9,267600.0,5633921.0,50000000.0,0.005352,-1.6470588235294237,21.198,23.1695
2001-02-16,20.81,21.11,20.19,20.97,469175.0,9630427.0,50000000.0,0.0093835,0.33492822966507685,21.113999999999997,22.9715
2001-02-19,21.07,21.26,20.8,21.22,182631.0,3847233.0,50000000.0,0.00365262,1.1921793037672934,21.098,22.789499999999997
