date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2010-07-28,28.0,29.23,27.12,29.23,15237983.0,425828672.0,17600000.0,0.8657944886363637,,,
2010-07-29,28.91,31.9,28.9,30.7,11124572.0,339120192.0,17600000.0,0.6320779545454546,5.029079712624007,,
2010-07-30,29.73,30.1,27.8,28.3,8900637.0,254367696.0,17600000.0,0.5057180113636364,-7.817589576547224,,
2010-08-02,28.1,29.5,27.52,28.94,6082778.0,173337280.0,17600000.0,0.34561238636363634,2.2614840989399365,,
2010-08-03,28.45,28.8,27.65,27.7,4806518.0,135640304.0,17600000.0,0.27309761363636365,-4.28472702142364,28.974,
2010-08-04,27.6,29.5,27.6,29.33,6006580.0,172289792.0,17600000.0,0.34128295454545454,5.884476534296024,28.994,
2010-08-05,29.35,29.48,28.35,28.5,4451362.0,129051784.0,17600000.0,0.25291829545454547,-2.8298670303443463,28.554000000000002,
2010-08-06,28.49,30.0,28.3,29.55,4590552.0,134358800.0,17600000.0,0.2608268181818182,3.684210526315801,28.803999999999995,
2010-08-09,29.84,32.0,29.79,30.77,5594511.0,172755760.0,17600000.0,0.31786994318181816,4.128595600676821,29.169999999999998,
2010-08-10,30.35,30.86,28.88,28.96,3827674.0,114735008.0,17600000.0,0.21748147727272726,-5.882352941176472,29.421999999999997,
2010-08-11,28.81,31.2,28.81,30.88,4973838.0,150332624.0,17600000.0,0.28260443181818184,6.6298342541436295,29.732,
2010-08-12,30.35,32.5,30.11,31.35,5447696.0,172296720.0,17600000.0,0.3095281818181818,1.5220207253886064,30.302,
2010-08-13,32.98,33.98,32.5,32.96,5096787.0,167846672.0,17600000.0,0.28959017045454544,5.135566188197771,30.984,
2010-08-16,32.38,33.15,32.05,32.84,3352550.0,109543720.0,17600000.0,0.19048579545454544,-0.3640776699029069,31.398000000000003,
2010-08-17,32.55,34.11,32.42,33.23,2744859.0,91512792.0,17600000.0,0.15595789772727273,1.187576126674772,32.251999999999995,
2010-08-18,32.9,33.0,31.6,32.31,2662239.0,85831696.0,17600000.0,0.15126357954545455,-2.768582606078829,32.538,
2010-08-19,32.05,32.51,31.69,31.86,1810647.0,58018760.0,17600000.0,0.10287767045454546,-1.3927576601671432,32.64,
2010-08-20,31.81,32.43,31.36,31.98,1978254.0,63091880.0,17600000.0,0.11240079545454545,0.37664783427495685,32.444,
2010-08-23,31.95,31.99,30.04,30.6,2137909.0,66054572.0,17600000.0,0.12147210227272727,-4.315196998123827,31.996,
2010-08-24,30.5,30.76,29.83,30.3,1677521.0,50830320.0,17600000.0,0.09531369318181818,-0.9803921568627527,31.410000000000004,30.514499999999998
2010-08-25,30.2,31.24,30.2,30.53,1660043.0,51023844.0,17600000.0,0.094320625,0.7590759075907672,31.054000000000002,30.579500000000003
2010-08-26,30.61,30.96,29.8,30.25,1146355.0,34586112.0,17600000.0,0.06513380681818182,-0.9171306911234911,30.732,30.557000000000006
2010-08-27,30.24,30.8,29.9,30.69,1133218.0,34457788.0,17600000.0,0.06438738636363636,1.454545454545464,30.474,30.676499999999997
2010-08-30,30.85,31.25,30.5,31.05,1797503.0,55655120.0,17600000.0,0.10213085227272728,1.1730205278592365,30.564,30.782000000000004
2010-08-31,30.78,31.98,30.58,31.47,1962972.0,61803048.0,17600000.0,0.1115325,1.352657004830915,30.798000000000002,30.970499999999998
2010-09-01,31.47,31.67,29.01,29.95,2396083.0,72482792.0,17600000.0,0.13614107954545454,-4.829996822370508,30.682,31.0015
2010-09-02,29.99,30.53,29.42,30.17,1418658.0,42575528.0,17600000.0,0.08060556818181819,0.7345575959933237,30.666000000000004,31.084999999999997
2010-09-03,30.17,30.5,29.76,30.45,1104109.0,33373224.0,17600000.0,0.06273346590909092,0.9280742459396585,30.618000000000002,31.130000000000003
2010-09-06,30.4,30.55,29.7,29.7,1256573.0,37605268.0,17600000.0,0.07139619318181818,-2.463054187192115,30.347999999999995,31.0765
2010-09-07,29.6,30.12,29.32,29.98,503409.0,14982246.0,17600000.0,0.028602784090909092,0.9427609427609562,30.05,31.127499999999998
2010-09-08,29.97,29.97,29.38,29.58,877924.0,26018806.0,17600000.0,0.04988204545454546,-1.334222815210151,29.976,31.0625
2010-09-09,29.7,30.1,29.4,29.56,925768.0,27510582.0,17600000.0,0.05260045454545455,-0.06761325219742931,29.854000000000003,30.972999999999995
2010-09-10,29.84,30.13,29.38,30.11,945116.0,28202470.0,17600000.0,0.05369977272727273,1.8606224627875534,29.786,30.8305
2010-09-13,30.0,30.77,29.89,30.7,1523498.0,46253980.0,17600000.0,0.08656238636363636,1.9594818997010988,29.986,30.7235
2010-09-14,30.9,30.9,30.25,30.3,1064602.0,32400046.0,17600000.0,0.06048875,-1.3029315960912058,30.05,30.576999999999998
2010-09-15,30.15,30.39,28.02,28.07,1399124.0,40568256.0,17600000.0,0.07949568181818181,-7.359735973597359,29.747999999999998,30.365000000000002
2010-09-16,28.2,28.26,26.42,26.88,1294744.0,35065192.0,17600000.0,0.073565,-4.2394014962593545,29.212,30.116000000000003
2010-09-17,26.98,27.17,26.38,26.38,650634.0,17265264.0,17600000.0,0.03696784090909091,-1.8601190476190466,28.466,29.836000000000002
2010-09-20,26.42,26.66,25.16,25.22,540321.0,13837976.0,17600000.0,0.030700056818181817,-4.3972706595906015,27.369999999999997,29.567
2010-09-21,25.5,25.6,24.37,24.66,698020.0,17422096.0,17600000.0,0.03966022727272727,-2.2204599524187074,26.242,29.285000000000004
2010-09-27,25.0,25.59,24.85,25.45,579496.0,14569434.0,17600000.0,0.03292590909090909,3.203568532035672,25.718,29.031
2010-09-28,25.3,25.6,24.91,25.18,801179.0,20251126.0,17600000.0,0.04552153409090909,-1.0609037328094262,25.378,28.777499999999996
2010-09-29,25.17,25.27,24.55,24.75,519689.0,12934558.0,17600000.0,0.02952778409090909,-1.707704527402698,25.052,28.4805
2010-09-30,24.52,25.44,24.52,25.31,464005.0,11621348.0,17600000.0,0.026363920454545456,2.262626262626255,25.07,28.193499999999993
2010-10-08,25.65,25.97,25.26,25.85,609605.0,15639237.0,17600000.0,0.03463664772727273,2.133544053733716,25.308,27.9125
2010-10-11,25.98,26.19,25.53,25.82,528019.0,13645340.0,17600000.0,0.030001079545454546,-0.11605415860735935,25.381999999999998,27.706
2010-10-12,25.74,26.53,25.74,26.33,405151.0,10606844.0,17600000.0,0.023019943181818183,1.9752130131680756,25.612000000000002,27.514
2010-10-13,26.16,26.57,25.84,26.52,555533.0,14547252.0,17600000.0,0.031564375,0.7216103304215737,25.965999999999998,27.317500000000003
2010-10-14,26.65,26.9,25.6,25.96,533123.0,13873789.0,17600000.0,0.030291079545454545,-2.111613876319751,26.095999999999997,27.1305
2010-10-15,25.7,26.21,24.8,25.62,969616.0,24783332.0,17600000.0,0.05509181818181818,-1.3097072419106293,26.05,26.9125
2010-10-18,25.31,25.61,24.9,25.21,898063.0,22646052.0,17600000.0,0.05102630681818182,-1.6003122560499627,25.928000000000004,26.694
2010-10-19,24.99,27.21,24.99,26.45,923364.0,24477032.0,17600000.0,0.052463863636363635,4.918683062276874,25.951999999999998,26.5385
2010-10-20,25.85,28.16,25.85,28.16,2151959.0,59151060.0,17600000.0,0.12227039772727273,6.4650283553875365,26.28,26.440999999999995
2010-10-21,28.15,29.2,27.96,28.9,1318698.0,37639900.0,17600000.0,0.07492602272727272,2.627840909090895,26.868000000000002,26.351
2010-10-22,29.0,30.09,28.31,28.65,1458795.0,43040332.0,17600000.0,0.08288607954545454,-0.865051903114189,27.474,26.2685
2010-10-25,28.95,29.68,28.3,29.42,791096.0,22961724.0,17600000.0,0.044948636363636364,2.68760907504364,28.315999999999995,26.336000000000002
2010-10-26,29.48,29.67,28.01,28.39,715047.0,20360354.0,17600000.0,0.040627670454545455,-3.501019714479947,28.704,26.4115
2010-10-27,28.05,28.65,28.05,28.2,432392.0,12238865.0,17600000.0,0.024567727272727272,-0.6692497358224747,28.712,26.502499999999998
2010-10-28,27.95,29.61,27.3,29.5,2693140.0,75669056.0,22000000.0,0.12241545454545455,4.6099290780141855,28.832,26.716500000000003
