date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1994-04-08,15.5,15.5,12.65,13.0,5327500.0,72407000.0,12000000.0,0.44395833333333334,,,
1994-04-11,12.5,12.65,11.7,11.7,2706900.0,32885000.0,12000000.0,0.225575,-10.000000000000009,,
1994-04-12,11.55,12.35,11.5,11.95,1489600.0,17654000.0,12000000.0,0.12413333333333333,2.136752136752129,,
1994-04-13,12.25,12.25,11.55,11.55,1018100.0,12196000.0,12000000.0,0.08484166666666666,-3.34728033472802,,
1994-04-14,11.4,11.5,10.85,10.85,1007400.0,11334000.0,12000000.0,0.08395,-6.060606060606066,11.809999999999999,
1994-04-15,10.8,11.5,10.3,11.45,1657800.0,18011000.0,12000000.0,0.13815,5.5299539170506895,11.5,
1994-04-18,11.3,11.3,10.6,10.65,1565000.0,17114000.0,12000000.0,0.13041666666666665,-6.986899563318771,11.29,
1994-04-19,10.5,10.65,9.85,9.85,852100.0,8807000.0,12000000.0,0.07100833333333334,-7.511737089201887,10.870000000000001,
1994-04-20,9.6,10.0,9.2,9.4,1089600.0,10490000.0,12000000.0,0.0908,-4.568527918781717,10.44,
1994-04-21,9.4,10.2,9.4,10.1,1285800.0,12700000.0,12000000.0,0.10715,7.446808510638281,10.290000000000001,
1994-04-22,10.1,10.1,9.5,9.7,924500.0,9120000.0,12000000.0,0.07704166666666666,-3.960396039603964,9.94,
1994-04-25,9.7,9.9,9.55,9.75,272200.0,2637000.0,12000000.0,0.022683333333333333,0.5154639175257714,9.76,
1994-04-26,9.85,10.1,9.8,10.05,296500.0,2952000.0,12000000.0,0.024708333333333332,3.076923076923088,9.8,
1994-04-27,10.2,10.75,10.07,10.75,1040700.0,10840000.0,12000000.0,0.086725,6.965174129353224,10.07,
1994-04-28,10.75,11.15,10.15,10.29,1308600.0,14008000.0,12000000.0,0.10905,-4.279069767441868,10.108,
1994-04-29,10.29,10.5,9.76,10.5,803600.0,8170000.0,12000000.0,0.06696666666666666,2.0408163265306145,10.268,
1994-05-03,10.69,11.25,10.5,11.11,1368000.0,14803000.0,12000000.0,0.114,5.809523809523798,10.540000000000001,
1994-05-04,11.3,11.4,10.5,10.58,1226500.0,13488000.0,12000000.0,0.10220833333333333,-4.770477047704769,10.645999999999999,
1994-05-05,10.0,10.27,9.8,9.96,442900.0,4440000.0,12000000.0,0.036908333333333335,-5.860113421550084,10.488,
1994-05-06,9.96,10.2,9.8,10.15,493400.0,4956000.0,12000000.0,0.04111666666666667,1.907630522088355,10.459999999999999,10.667
1994-05-09,10.3,11.0,10.2,11.0,525400.0,5489000.0,12000000.0,0.043783333333333334,8.374384236453203,10.559999999999999,10.567
1994-05-10,11.1,11.48,10.65,11.4,1367300.0,15185000.0,12000000.0,0.11394166666666666,3.6363636363636376,10.618,10.552000000000001
1994-05-11,11.58,11.8,10.8,10.9,1524600.0,17601000.0,12000000.0,0.12705,-4.385964912280704,10.682,10.4995
1994-05-12,10.6,10.85,10.4,10.51,791800.0,8462000.0,12000000.0,0.06598333333333334,-3.5779816513761498,10.792,10.447500000000002
1994-05-13,10.8,11.32,10.55,11.3,588000.0,6373000.0,12000000.0,0.049,7.516650808753567,11.022,10.469999999999999
1994-05-16,11.5,11.55,11.0,11.25,761600.0,8589000.0,12000000.0,0.06346666666666667,-0.4424778761062065,11.072,10.459999999999999
1994-05-17,11.13,11.3,10.8,10.8,328200.0,3625000.0,12000000.0,0.02735,-3.9999999999999925,10.952,10.4675
1994-05-18,10.73,10.88,10.6,10.71,299500.0,3206000.0,12000000.0,0.024958333333333332,-0.8333333333333304,10.914,10.5105
1994-05-19,10.71,11.0,10.55,10.95,307500.0,3311000.0,12000000.0,0.025625,2.2408963585434094,11.002,10.588
1994-05-20,10.85,11.03,10.7,10.75,247200.0,2696000.0,12000000.0,0.0206,-1.826484018264829,10.892000000000001,10.6205
1994-05-23,10.75,10.8,10.56,10.61,97100.0,1033000.0,12000000.0,0.008091666666666667,-1.3023255813953583,10.764000000000001,10.666
1994-05-24,10.65,10.7,10.6,10.7,109600.0,1169000.0,12000000.0,0.009133333333333334,0.8482563619227168,10.744,10.7135
1994-05-25,10.55,10.6,10.52,10.52,79900.0,844000.0,12000000.0,0.006658333333333333,-1.6822429906542036,10.706,10.737
1994-05-26,10.48,10.48,10.28,10.29,125400.0,1295000.0,12000000.0,0.01045,-2.186311787072248,10.573999999999998,10.714
