date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1996-08-16,13.2,14.6,12.0,12.65,12115200.0,158689210.0,13500000.0,0.8974222222222222,,,
1996-08-19,12.0,12.1,11.03,11.2,1548900.0,17980412.0,13500000.0,0.11473333333333334,-11.462450592885387,,
1996-08-20,11.0,11.0,10.39,10.5,1441000.0,15269988.0,13500000.0,0.10674074074074075,-6.249999999999989,,
1996-08-21,10.6,10.95,10.48,10.7,915200.0,9790392.0,13500000.0,0.0677925925925926,1.904761904761898,,
1996-08-22,10.8,10.9,10.0,10.08,836700.0,8624630.0,13500000.0,0.06197777777777778,-5.794392523364477,11.026,
1996-08-23,10.15,10.2,9.4,9.65,915800.0,8850421.0,13500000.0,0.06783703703703704,-4.265873015873012,10.426,
1996-08-26,9.41,9.6,8.9,8.9,615500.0,5688695.0,13500000.0,0.045592592592592594,-7.772020725388595,9.966,
1996-08-27,8.8,9.35,8.7,9.3,455700.0,4133756.0,13500000.0,0.03375555555555555,4.494382022471921,9.725999999999999,
1996-08-28,9.35,10.5,9.01,10.2,1301900.0,12743065.0,13500000.0,0.09643703703703704,9.677419354838701,9.626000000000001,
1996-08-29,10.08,10.6,10.0,10.59,1193400.0,12289653.0,13500000.0,0.0884,3.8235294117647145,9.728,
1996-08-30,10.6,11.18,10.31,11.1,1672000.0,17999603.0,13500000.0,0.12385185185185185,4.815864022662897,10.017999999999999,
1996-09-02,11.41,11.68,11.25,11.36,1584400.0,18116800.0,13500000.0,0.11736296296296296,2.3423423423423406,10.51,
1996-09-03,11.46,12.4,11.01,11.92,1796600.0,20945137.0,13500000.0,0.1330814814814815,4.929577464788748,11.034,
1996-09-04,11.92,12.15,11.35,11.7,1228800.0,14412958.0,13500000.0,0.09102222222222223,-1.8456375838926231,11.334,
1996-09-05,11.9,12.0,10.3,10.8,1079800.0,12208625.0,13500000.0,0.07998518518518519,-7.692307692307676,11.376,
1996-09-06,10.7,11.17,10.52,10.78,738400.0,7892955.0,13500000.0,0.0546962962962963,-0.18518518518519933,11.312000000000001,
1996-09-09,10.5,10.78,10.5,10.63,354600.0,3764830.0,13500000.0,0.026266666666666667,-1.3914656771799483,11.166,
1996-09-10,10.5,10.85,10.2,10.3,348700.0,3666345.0,13500000.0,0.02582962962962963,-3.1044214487300104,10.842,
1996-09-11,10.45,10.5,10.1,10.39,285700.0,2934003.0,13500000.0,0.021162962962962963,0.8737864077669855,10.580000000000002,
1996-09-12,10.12,10.4,9.94,10.0,232200.0,2346995.0,13500000.0,0.0172,-3.7536092396535214,10.42,10.6375
1996-09-13,9.9,10.7,9.59,10.7,770400.0,7518087.0,13500000.0,0.05706666666666667,6.999999999999984,10.404,10.54
1996-09-16,10.0,10.48,10.0,10.38,528000.0,5468460.0,13500000.0,0.03911111111111111,-2.990654205607468,10.354000000000001,10.499
1996-09-17,10.3,10.4,10.1,10.35,305200.0,3126671.0,13500000.0,0.022607407407407406,-0.28901734104047616,10.364,10.4915
1996-09-18,10.37,10.38,9.8,9.85,387700.0,3887669.0,13500000.0,0.028718518518518518,-4.8309178743961345,10.256,10.449
1996-09-19,9.6,9.8,9.5,9.78,302900.0,2942705.0,13500000.0,0.022437037037037037,-0.7106598984771617,10.212,10.434000000000001
1996-09-20,9.83,10.2,9.6,10.2,205500.0,2048018.0,13500000.0,0.015222222222222222,4.294478527607359,10.111999999999998,10.4615
