date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1996-08-29,12.8,13.45,12.58,13.12,8981600.0,116405467.0,15000000.0,0.5987733333333334,,,
1996-08-30,13.0,13.49,12.81,13.34,3485700.0,46084742.0,15000000.0,0.23238,1.67682926829269,,
1996-09-02,13.44,13.46,12.7,13.25,2457000.0,32189902.0,15000000.0,0.1638,-0.6746626686656709,,
1996-09-03,13.0,15.5,12.98,14.69,5079000.0,73317732.0,15000000.0,0.3386,10.867924528301875,,
1996-09-04,14.51,15.0,13.8,14.2,2847700.0,40659000.0,15000000.0,0.18984666666666666,-3.335602450646702,13.719999999999999,
1996-09-05,14.3,14.5,13.2,13.32,1762100.0,24102606.0,15000000.0,0.11747333333333333,-6.197183098591541,13.76,
1996-09-06,13.23,13.6,13.02,13.48,1266100.0,16911013.0,15000000.0,0.08440666666666667,1.2012012012011963,13.788,
1996-09-09,13.48,13.48,12.9,13.0,536100.0,7021961.0,15000000.0,0.03574,-3.5608308605341255,13.738,
1996-09-10,12.77,13.05,11.75,11.99,1066900.0,13083659.0,15000000.0,0.07112666666666667,-7.769230769230773,13.197999999999999,
1996-09-11,11.9,12.29,11.0,12.0,1232000.0,14427611.0,15000000.0,0.08213333333333334,0.08340283569641116,12.758,
1996-09-12,11.9,11.98,11.2,11.5,836800.0,9697331.0,15000000.0,0.055786666666666665,-4.1666666666666625,12.394,
1996-09-13,11.3,11.5,11.1,11.39,483900.0,5472922.0,15000000.0,0.03226,-0.9565217391304337,11.976,
1996-09-16,11.38,11.4,11.02,11.39,514100.0,5776348.0,15000000.0,0.034273333333333336,0.0,11.654,
1996-09-17,11.75,12.23,11.5,11.81,779000.0,9296034.0,15000000.0,0.05193333333333333,3.687445127304656,11.618,
1996-09-18,12.01,12.2,11.1,11.13,617800.0,7103750.0,15000000.0,0.04118666666666667,-5.757832345469938,11.443999999999999,
1996-09-19,11.0,11.0,10.54,10.95,553100.0,5965565.0,15000000.0,0.036873333333333334,-1.6172506738544645,11.334,
1996-09-20,11.1,11.2,10.8,11.11,336600.0,3693946.0,15000000.0,0.02244,1.461187214611881,11.278,
1996-09-23,11.3,11.45,11.0,11.1,389400.0,4326432.0,15000000.0,0.02596,-0.09000900090009312,11.219999999999999,
1996-09-24,11.0,11.62,11.0,11.55,555800.0,6315108.0,15000000.0,0.037053333333333334,4.054054054054057,11.168,
1996-09-25,11.6,12.2,11.45,11.72,869800.0,10234541.0,15000000.0,0.057986666666666666,1.4718614718614687,11.286,12.302
1996-09-26,11.72,12.05,11.35,11.71,653800.0,7689966.0,15000000.0,0.04358666666666667,-0.08532423208190698,11.437999999999999,12.2315
1996-09-27,11.8,12.75,11.6,12.7,1393700.0,16970582.0,15000000.0,0.09291333333333333,8.454312553373168,11.756,12.199499999999999
1996-10-03,12.5,12.7,12.2,12.36,1160400.0,14437201.0,15000000.0,0.07736,-2.677165354330713,12.008000000000001,12.155
1996-10-04,12.3,12.3,11.95,12.08,576600.0,6973602.0,15000000.0,0.03844,-2.265372168284785,12.114,12.0245
1996-10-07,12.0,12.5,11.81,12.25,861800.0,10474329.0,15000000.0,0.057453333333333335,1.407284768211925,12.22,11.927000000000001
1996-10-08,12.2,12.6,11.98,12.43,839200.0,10365062.0,15000000.0,0.055946666666666665,1.4693877551020362,12.364,11.8825
1996-10-09,12.0,12.8,12.0,12.35,1128300.0,14144195.0,15000000.0,0.07522,-0.6436041834271933,12.294,11.825999999999999
1996-10-10,12.45,12.87,12.21,12.65,841000.0,10552313.0,15000000.0,0.05606666666666667,2.429149797570851,12.352,11.808499999999999
1996-10-11,12.75,13.4,12.68,12.92,1246000.0,16273625.0,15000000.0,0.08306666666666666,2.134387351778644,12.52,11.855
1996-10-14,12.96,13.18,12.8,13.0,1189400.0,15481951.0,15000000.0,0.07929333333333333,0.6191950464396356,12.67,11.905000000000001
1996-10-15,13.0,14.4,12.96,14.35,2879100.0,39926177.0,15000000.0,0.19194,10.384615384615392,13.053999999999998,12.047500000000001
1996-10-16,14.5,15.2,13.6,14.0,2359500.0,34054647.0,15000000.0,0.1573,-2.4390243902439046,13.384,12.178
1996-10-17,14.0,15.42,13.8,15.4,3525100.0,52607859.0,15000000.0,0.23500666666666667,10.000000000000009,13.934000000000001,12.3785
1996-10-18,15.65,17.8,14.0,15.3,5251300.0,84398724.0,15000000.0,0.35008666666666666,-0.649350649350644,14.41,12.553
1996-10-21,15.3,16.0,15.1,15.56,2266300.0,35220720.0,15000000.0,0.15108666666666667,1.6993464052287521,14.922,12.7745
1996-10-22,14.2,15.0,13.5,14.6,1775800.0,26076341.0,15000000.0,0.11838666666666667,-6.169665809768643,14.972,12.956999999999999
1996-10-23,14.51,15.6,14.0,15.19,2134400.0,32223070.0,15000000.0,0.14229333333333333,4.041095890410951,15.210000000000003,13.161000000000001
1996-10-24,15.25,15.6,14.7,15.0,1280200.0,19394211.0,15000000.0,0.08534666666666667,-1.2508229098090795,15.13,13.356
1996-10-25,15.2,15.99,14.85,15.51,2032500.0,31553660.0,15000000.0,0.1355,3.400000000000003,15.172,13.553999999999998
1996-10-28,15.5,16.28,15.5,16.18,2369700.0,38124224.0,15000000.0,0.15798,4.319793681495798,15.295999999999998,13.776999999999997
1996-10-29,16.28,16.42,15.55,15.99,1363000.0,21818367.0,15000000.0,0.09086666666666667,-1.174289245982696,15.573999999999998,13.991
1996-10-30,15.89,16.1,15.3,15.65,912800.0,14257255.0,15000000.0,0.060853333333333336,-2.1263289555972453,15.666,14.138499999999999
1996-10-31,15.38,16.4,15.27,16.1,1446200.0,22888303.0,15000000.0,0.09641333333333334,2.8753993610223683,15.886000000000001,14.3255
1996-11-01,15.79,16.0,15.28,15.8,1196800.0,18695466.0,15000000.0,0.07978666666666667,-1.8633540372670843,15.943999999999999,14.511500000000002
