date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1993-10-08,12.0,12.15,11.6,11.65,3047200.0,35862000.0,50000000.0,0.060944,,,
1993-10-12,11.05,11.3,11.0,11.2,1229500.0,13668000.0,50000000.0,0.02459,-3.86266094420602,,
1993-10-13,11.2,11.25,10.8,10.8,1098600.0,12022000.0,50000000.0,0.021972,-3.5714285714285587,,
1993-10-14,10.7,10.8,10.5,10.8,1054200.0,11146000.0,50000000.0,0.021084,0.0,,
1993-10-15,10.8,11.0,10.7,10.9,794700.0,8632000.0,50000000.0,0.015894,0.92592592592593,11.07,
1993-10-18,10.9,10.9,10.45,10.45,916900.0,9658000.0,50000000.0,0.018338,-4.128440366972486,10.830000000000002,
1993-10-19,10.4,10.9,10.25,10.5,886600.0,9308000.0,50000000.0,0.017732,0.4784688995215447,10.690000000000001,
1993-10-20,10.4,10.5,10.3,10.35,458500.0,4755000.0,50000000.0,0.00917,-1.4285714285714346,10.6,
1993-10-21,10.35,10.4,10.25,10.25,509400.0,5250000.0,50000000.0,0.010188,-0.9661835748792202,10.489999999999998,
1993-10-22,10.2,10.2,10.0,10.2,832800.0,8433000.0,50000000.0,0.016656,-0.487804878048792,10.35,
1993-10-25,10.1,10.1,9.85,9.9,843900.0,8414000.0,50000000.0,0.016878,-2.941176470588225,10.239999999999998,
1993-10-26,9.9,10.1,9.7,10.1,610700.0,5997000.0,50000000.0,0.012214,2.020202020202011,10.16,
1993-10-27,10.25,10.3,9.8,10.05,1049800.0,10599000.0,50000000.0,0.020996,-0.4950495049504844,10.1,
1993-10-28,10.0,10.5,9.9,10.45,880800.0,8987000.0,50000000.0,0.017616,3.980099502487544,10.14,
1993-10-29,10.6,10.6,10.05,10.05,1138300.0,11797000.0,50000000.0,0.022766,-3.8277511961722355,10.11,
1993-11-01,10.0,10.05,9.9,9.9,400200.0,3991000.0,50000000.0,0.008004,-1.4925373134328401,10.11,
1993-11-02,9.9,10.2,9.9,10.05,292400.0,2935000.0,50000000.0,0.005848,1.5151515151515138,10.1,
1993-11-03,10.1,10.15,9.9,9.9,327800.0,3284000.0,50000000.0,0.006556,-1.4925373134328401,10.07,
1993-11-04,9.95,9.95,9.75,9.8,227500.0,2230000.0,50000000.0,0.00455,-1.0101010101010055,9.940000000000001,
1993-11-05,9.75,9.9,9.7,9.9,297300.0,2910000.0,50000000.0,0.005946,1.0204081632652962,9.91,10.36
1993-11-08,9.9,10.5,9.85,10.2,845100.0,8520000.0,50000000.0,0.016902,3.0303030303030276,9.970000000000002,10.2875
1993-11-09,10.1,10.1,9.85,9.85,527300.0,5254000.0,50000000.0,0.010546,-3.4313725490196068,9.93,10.22
1993-11-10,9.8,10.5,9.8,10.35,1970700.0,20249000.0,50000000.0,0.039414,5.076142131979688,10.02,10.1975
1993-11-11,10.5,10.9,10.4,10.8,2593400.0,27551000.0,50000000.0,0.051868,4.347826086956541,10.219999999999999,10.197500000000002
1993-11-12,10.95,11.5,10.95,11.45,5651100.0,63938000.0,50000000.0,0.113022,6.018518518518512,10.53,10.225
1993-11-15,11.6,12.0,11.6,11.6,4697600.0,55307000.0,50000000.0,0.093952,1.310043668122285,10.81,10.282499999999999
1993-11-16,11.45,11.45,11.0,11.15,2514100.0,28329000.0,50000000.0,0.050282,-3.87931034482758,11.07,10.315
1993-11-17,11.15,11.5,11.15,11.3,1703500.0,19285000.0,50000000.0,0.03407,1.3452914798206317,11.26,10.3625
1993-11-18,11.4,11.85,11.25,11.3,2974200.0,34368000.0,50000000.0,0.059484,0.0,11.360000000000001,10.415000000000001
1993-11-19,11.45,11.6,11.3,11.6,2606100.0,29851000.0,50000000.0,0.052122,2.65486725663715,11.39,10.485000000000001
1993-11-22,11.75,12.55,11.75,12.0,5324900.0,64613000.0,50000000.0,0.106498,3.4482758620689724,11.47,10.59
1993-11-23,12.1,12.2,11.4,11.4,1980900.0,23194000.0,50000000.0,0.039618,-4.999999999999993,11.52,10.655000000000001
1993-11-24,11.25,11.5,10.8,11.05,1665600.0,18536000.0,50000000.0,0.033312,-3.0701754385964897,11.469999999999999,10.705
1993-11-25,11.1,11.35,10.9,11.25,1145600.0,12802000.0,50000000.0,0.022912,1.8099547511312153,11.459999999999999,10.745000000000001
1993-11-26,11.2,11.25,10.9,11.0,856800.0,9475000.0,50000000.0,0.017136,-2.2222222222222254,11.34,10.7925
1993-11-29,10.85,10.9,10.65,10.75,585100.0,6276000.0,50000000.0,0.011702,-2.2727272727272707,11.09,10.834999999999999
1993-11-30,10.8,10.9,10.6,10.6,530500.0,5698000.0,50000000.0,0.01061,-1.3953488372093092,10.93,10.8625
1993-12-01,10.6,10.7,10.3,10.3,428100.0,4473000.0,50000000.0,0.008562,-2.8301886792452713,10.78,10.8825
1993-12-02,10.3,10.5,10.1,10.25,491300.0,5035000.0,50000000.0,0.009826,-0.4854368932038944,10.580000000000002,10.905
1993-12-03,10.15,10.35,10.1,10.2,414400.0,4248000.0,50000000.0,0.008288,-0.487804878048792,10.42,10.919999999999998
1993-12-06,10.2,10.35,10.15,10.35,532700.0,5445000.0,50000000.0,0.010654,1.4705882352941124,10.34,10.9275
1993-12-07,10.45,10.6,10.2,10.2,450000.0,4653000.0,50000000.0,0.009,-1.449275362318847,10.26,10.945
1993-12-08,10.2,10.3,10.1,10.2,328300.0,3337000.0,50000000.0,0.006566,0.0,10.239999999999998,10.9375
1993-12-09,10.2,10.35,10.1,10.2,252700.0,2580000.0,50000000.0,0.005054,0.0,10.229999999999999,10.9075
1993-12-10,10.2,10.7,10.15,10.7,953800.0,9988000.0,50000000.0,0.019076,4.90196078431373,10.33,10.870000000000001
1993-12-13,10.85,11.15,10.0,10.35,2454100.0,26384000.0,50000000.0,0.049082,-3.2710280373831724,10.33,10.807500000000001
1993-12-14,10.5,10.85,10.4,10.45,589600.0,6205000.0,50000000.0,0.011792,0.9661835748792313,10.379999999999999,10.7725
1993-12-15,10.45,10.5,10.25,10.5,343000.0,3561000.0,50000000.0,0.00686,0.4784688995215447,10.44,10.7325
1993-12-16,10.6,10.75,10.3,10.35,490600.0,5140000.0,50000000.0,0.009812,-1.4285714285714346,10.47,10.685
1993-12-17,10.25,10.35,10.2,10.2,353900.0,3638000.0,50000000.0,0.007078,-1.449275362318847,10.37,10.614999999999998
1993-12-20,10.2,10.2,9.2,9.6,814800.0,7954000.0,50000000.0,0.016296,-5.882352941176472,10.219999999999999,10.495
1993-12-21,9.6,9.65,9.0,9.65,471400.0,4470000.0,50000000.0,0.009428,0.5208333333333481,10.059999999999999,10.4075
1993-12-22,9.7,9.7,9.25,9.25,272000.0,2566000.0,50000000.0,0.00544,-4.145077720207258,9.809999999999999,10.317499999999999
1993-12-23,9.05,9.3,8.95,9.0,331900.0,3021000.0,50000000.0,0.006638,-2.7027027027026973,9.540000000000001,10.205
1993-12-24,8.85,9.3,8.85,9.3,453000.0,4115000.0,50000000.0,0.00906,3.3333333333333437,9.36,10.120000000000001
1993-12-27,9.4,9.4,9.0,9.1,348700.0,3200000.0,50000000.0,0.006974,-2.1505376344086113,9.260000000000002,10.0375
1993-12-28,9.0,9.15,9.0,9.05,163200.0,1479000.0,50000000.0,0.003264,-0.5494505494505364,9.14,9.96
1993-12-29,9.0,9.1,8.9,8.95,180400.0,1621000.0,50000000.0,0.003608,-1.1049723756906271,9.080000000000002,9.8925
1993-12-30,8.95,9.2,8.85,8.95,310500.0,2800000.0,50000000.0,0.00621,0.0,9.07,9.827499999999999
1993-12-31,9.0,9.1,8.8,8.8,264800.0,2366000.0,50000000.0,0.005296,-1.6759776536312665,8.97,9.7575
1994-01-03,8.8,8.8,8.45,8.5,179100.0,1539000.0,50000000.0,0.003582,-3.409090909090917,8.85,9.665000000000001
1994-01-04,8.5,8.65,8.3,8.3,189500.0,1592000.0,50000000.0,0.00379,-2.35294117647058,8.7,9.57
1994-01-05,8.3,8.5,8.2,8.4,208200.0,1727000.0,50000000.0,0.004164,1.2048192771084265,8.59,9.48
1994-01-06,8.5,9.0,8.4,8.95,575700.0,5032000.0,50000000.0,0.011514,6.547619047619024,8.59,9.4175
1994-01-07,9.1,9.15,8.7,9.0,514300.0,4587000.0,50000000.0,0.010286,0.5586592178770999,8.629999999999999,9.3325
1994-01-10,9.1,9.2,8.9,9.05,595500.0,5414000.0,50000000.0,0.01191,0.5555555555555536,8.74,9.2675
1994-01-11,9.1,9.1,8.75,8.75,251400.0,2237000.0,50000000.0,0.005028,-3.314917127071826,8.830000000000002,9.1825
1994-01-12,8.8,8.85,8.7,8.75,168000.0,1470000.0,50000000.0,0.00336,0.0,8.9,9.094999999999999
1994-01-13,8.75,8.8,8.65,8.75,181300.0,1577000.0,50000000.0,0.003626,0.0,8.86,9.014999999999999
1994-01-14,8.85,8.85,8.25,8.4,798000.0,6740000.0,50000000.0,0.01596,-3.9999999999999925,8.74,8.925
1994-01-17,8.4,8.4,8.2,8.3,302700.0,2507000.0,50000000.0,0.006054,-1.1904761904761862,8.59,8.860000000000001
1994-01-18,8.3,8.75,8.1,8.6,178200.0,1483000.0,50000000.0,0.003564,3.6144578313252795,8.56,8.807500000000001
1994-01-19,8.6,8.6,8.2,8.3,177300.0,1477000.0,50000000.0,0.003546,-3.48837209302324,8.469999999999999,8.760000000000002
1994-01-20,8.3,8.35,8.15,8.2,180600.0,1482000.0,50000000.0,0.003612,-1.2048192771084487,8.36,8.72
1994-01-21,8.2,8.35,8.15,8.15,170500.0,1404000.0,50000000.0,0.00341,-0.609756097560965,8.309999999999999,8.6625
1994-01-24,8.3,8.4,8.15,8.15,134800.0,1109000.0,50000000.0,0.002696,0.0,8.280000000000001,8.615
1994-01-25,8.15,8.25,7.95,7.95,148800.0,1198000.0,50000000.0,0.002976,-2.4539877300613466,8.15,8.559999999999999
1994-01-26,8.05,8.05,7.65,7.65,162500.0,1272000.0,50000000.0,0.00325,-3.7735849056603765,8.02,8.495000000000001
1994-01-27,7.6,7.9,7.5,7.9,183300.0,1415000.0,50000000.0,0.003666,3.267973856209161,7.960000000000001,8.4425
1994-01-28,8.0,8.0,7.6,7.7,187900.0,1461000.0,50000000.0,0.003758,-2.5316455696202556,7.87,8.3875
1994-01-31,7.4,7.65,7.2,7.25,248000.0,1817000.0,50000000.0,0.00496,-5.844155844155852,7.69,8.325
1994-02-01,7.25,7.5,7.15,7.25,308600.0,2265000.0,50000000.0,0.006172,0.0,7.55,8.272499999999999
1994-02-02,7.2,7.5,7.15,7.45,291200.0,2142000.0,50000000.0,0.005824,2.758620689655178,7.51,8.225
1994-02-03,7.5,8.1,7.45,8.1,701400.0,5484000.0,50000000.0,0.014028,8.7248322147651,7.55,8.182500000000001
1994-02-04,8.15,9.0,8.1,9.0,1568400.0,13558000.0,50000000.0,0.031368,11.111111111111116,7.81,8.182500000000001
1994-02-14,9.15,9.2,8.0,8.05,906000.0,7666000.0,50000000.0,0.01812,-10.555555555555552,7.969999999999999,8.1325
1994-02-15,8.0,8.3,7.8,8.1,526600.0,4200000.0,50000000.0,0.010532,0.6211180124223503,8.139999999999999,8.1
1994-02-16,8.1,8.3,7.85,7.95,436900.0,3534000.0,50000000.0,0.008738,-1.851851851851849,8.24,8.06
1994-02-17,7.95,7.95,7.7,7.75,289200.0,2246000.0,50000000.0,0.005784,-2.515723270440251,8.17,8.010000000000002
1994-02-18,7.65,7.85,7.55,7.8,230300.0,1776000.0,50000000.0,0.004606,0.6451612903225712,7.93,7.9799999999999995
1994-02-21,7.75,7.8,7.5,7.5,257000.0,1942000.0,50000000.0,0.00514,-3.8461538461538436,7.82,7.9399999999999995
1994-02-22,7.8,9.6,7.6,8.2,1797100.0,14833000.0,50000000.0,0.035942,9.333333333333327,7.839999999999999,7.92
1994-02-23,8.3,8.4,8.0,8.2,737300.0,6042000.0,50000000.0,0.014746,0.0,7.889999999999999,7.914999999999999
1994-02-24,8.4,8.8,8.25,8.7,1031100.0,8724000.0,50000000.0,0.020622,6.0975609756097615,8.08,7.94
