date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1993-08-09,7.95,10.1,7.95,9.95,876000.0,8341000.0,13068400.0,0.0670319243365676,,,
1993-08-10,10.0,10.4,9.95,10.15,860300.0,8734000.0,13068400.0,0.06583055308989624,2.01005025125629,,
1993-08-11,10.15,11.0,10.0,11.0,843400.0,8940000.0,13068400.0,0.06453735728933917,8.374384236453203,,
1993-08-12,11.15,11.4,11.0,11.4,1020900.0,11489000.0,13068400.0,0.07811973921826697,3.6363636363636376,,
1993-08-13,11.55,12.0,11.45,11.85,717800.0,8475000.0,13068400.0,0.05492638731596829,3.9473684210526327,10.870000000000001,
1993-08-16,12.0,13.85,12.0,13.85,1054600.0,13783000.0,13068400.0,0.08069847877322396,16.87763713080168,11.65,
1993-08-17,14.0,14.8,12.2,12.45,953500.0,13142000.0,13068400.0,0.07296226010835298,-10.108303249097473,12.11,
1993-08-18,12.3,13.7,11.95,12.85,935500.0,11940000.0,13068400.0,0.07158489180006734,3.2128514056224855,12.48,
1993-08-19,13.0,13.2,12.05,12.55,205200.0,2589000.0,13068400.0,0.015701998714456246,-2.3346303501945442,12.709999999999999,
1993-08-20,12.55,12.55,11.65,12.0,309200.0,3705000.0,13068400.0,0.023660126717884363,-4.382470119521919,12.739999999999998,
1993-08-23,12.0,12.0,10.8,10.8,291300.0,3243000.0,13068400.0,0.02229041045575587,-9.999999999999998,12.129999999999999,
1993-08-24,10.65,12.9,10.0,12.9,853500.0,10150000.0,13068400.0,0.06531021395121056,19.444444444444443,12.22,
1993-08-25,12.9,13.0,11.75,12.4,740500.0,9288000.0,13068400.0,0.05666340179363962,-3.875968992248058,12.129999999999999,
1993-08-26,12.3,12.85,12.0,12.0,422100.0,5167000.0,13068400.0,0.032299286829298154,-3.2258064516129115,12.02,
1993-08-27,12.3,12.45,11.65,11.85,313800.0,3759000.0,13068400.0,0.024012120841112913,-1.2500000000000067,11.99,
1993-08-30,11.7,12.3,11.2,12.1,355800.0,4191000.0,13068400.0,0.027225980227112728,2.1097046413502074,12.25,
1993-08-31,12.0,12.4,11.9,12.0,297500.0,3621000.0,13068400.0,0.0227648373174987,-0.8264462809917328,12.07,
1993-09-01,12.0,12.15,11.5,11.6,218900.0,2570000.0,13068400.0,0.016750329037984756,-3.3333333333333326,11.91,
1993-09-02,11.35,11.85,11.35,11.55,127300.0,1469000.0,13068400.0,0.0097410547580423,-0.4310344827586077,11.82,
1993-09-03,11.55,11.9,11.4,11.9,124100.0,1457000.0,13068400.0,0.009496189281013744,3.0303030303030276,11.83,11.8575
1993-09-06,12.05,12.1,11.65,11.65,98200.0,1165000.0,13068400.0,0.007514309326313856,-2.1008403361344574,11.74,11.9425
1993-09-07,11.65,11.9,11.55,11.6,34600.0,404000.0,13068400.0,0.0026476079703712774,-0.42918454935623185,11.66,12.015
1993-09-08,11.8,11.8,11.3,11.4,103900.0,1191000.0,13068400.0,0.007950475957270975,-1.724137931034475,11.620000000000001,12.035
1993-09-09,11.5,11.65,11.4,11.45,39400.0,455000.0,13068400.0,0.0030149061859141135,0.43859649122806044,11.6,12.0375
1993-09-10,11.5,11.5,11.1,11.2,96300.0,1084000.0,13068400.0,0.00736892044932815,-2.183406113537123,11.459999999999999,12.004999999999999
1993-09-13,11.1,11.1,10.5,10.55,185800.0,1979000.0,13068400.0,0.014217501759970616,-5.803571428571419,11.239999999999998,11.84
1993-09-14,10.5,10.9,10.5,10.65,116600.0,1249000.0,13068400.0,0.008922285819228062,0.9478672985781866,11.05,11.75
1993-09-15,10.65,10.75,10.1,10.25,89700.0,933000.0,13068400.0,0.0068638854029567506,-3.7558685446009377,10.819999999999999,11.620000000000001
1993-09-16,10.3,10.55,10.0,10.1,148200.0,1508000.0,13068400.0,0.011340332404885066,-1.4634146341463428,10.55,11.497499999999999
1993-09-20,10.0,11.15,9.9,11.1,456000.0,4843000.0,13068400.0,0.03489333047656944,9.90099009900991,10.53,11.452499999999999
1993-09-21,10.95,11.45,10.7,10.8,628100.0,6967000.0,13068400.0,0.04806250191301154,-2.7027027027026973,10.58,11.4525
1993-09-22,10.65,11.1,10.65,11.0,199400.0,2187000.0,13068400.0,0.015258180037341985,1.8518518518518379,10.65,11.3575
1993-09-23,11.1,11.4,10.95,11.0,327700.0,3661000.0,13068400.0,0.02507575525695571,0.0,10.8,11.2875
1993-09-24,10.25,10.6,9.8,10.45,488200.0,5085000.0,13068400.0,0.03735728933916929,-5.000000000000004,10.870000000000001,11.209999999999999
1993-09-27,10.45,10.7,10.4,10.55,53000.0,561000.0,13068400.0,0.004055584463285482,0.9569377990430672,10.76,11.145
1993-09-28,10.6,10.7,10.5,10.65,46500.0,492000.0,13068400.0,0.0035582014630712254,0.9478672985781866,10.73,11.072500000000002
1993-09-29,10.8,11.0,10.6,10.85,237600.0,2573000.0,13068400.0,0.01818126166937039,1.8779342723004522,10.7,11.015
1993-09-30,10.9,11.0,10.65,10.8,95400.0,1030000.0,13068400.0,0.007300052033913869,-0.4608294930875445,10.66,10.975
1993-10-04,10.95,11.15,10.9,11.15,368300.0,4063000.0,13068400.0,0.028182485996755532,3.240740740740744,10.8,10.955
1993-10-05,11.25,11.5,11.0,11.15,496500.0,5622000.0,13068400.0,0.03799240917021211,0.0,10.92,10.9175
1993-10-06,11.15,11.3,10.9,10.95,143900.0,1585000.0,13068400.0,0.011011294420127942,-1.7937219730941756,10.98,10.882499999999999
1993-10-07,10.95,11.2,10.9,10.95,97800.0,1080000.0,13068400.0,0.0074837011416852865,0.0,11.0,10.85
1993-10-08,11.15,11.15,10.75,10.75,50600.0,548000.0,13068400.0,0.0038719353555140643,-1.826484018264829,10.989999999999998,10.817499999999999
1993-10-12,10.55,11.0,10.55,10.8,95300.0,1021000.0,13068400.0,0.007292399987756726,0.46511627906977715,10.92,10.785
1993-10-13,10.85,10.85,10.55,10.6,74700.0,794000.0,13068400.0,0.005716078479385388,-1.85185185185186,10.809999999999999,10.755
