date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2010-01-20,46.5,52.5,46.5,50.95,8222767.0,401473568.0,12000000.0,0.6852305833333333,,,
2010-01-21,49.6,50.74,47.51,47.71,3165955.0,154920592.0,12000000.0,0.26382958333333334,-6.35917566241414,,
2010-01-22,46.3,46.38,43.78,44.06,2524802.0,112773312.0,12000000.0,0.21040016666666667,-7.650387759379584,,
2010-01-25,43.6,43.99,42.02,42.39,1304877.0,56103688.0,12000000.0,0.10873975,-3.7902859736722694,,
2010-01-26,42.98,43.5,41.6,42.5,976273.0,41402044.0,12000000.0,0.08135608333333333,0.25949516395376016,45.522000000000006,
2010-01-27,42.65,43.17,42.06,42.35,795100.0,33996828.0,12000000.0,0.06625833333333334,-0.3529411764705892,43.80200000000001,
2010-01-28,42.15,42.18,40.81,41.2,1151298.0,47647348.0,12000000.0,0.0959415,-2.715466351829987,42.5,
2010-01-29,40.6,41.99,40.53,41.12,800942.0,33258684.0,12000000.0,0.06674516666666666,-0.1941747572815622,41.912,
2010-02-01,40.0,40.7,39.53,40.28,729185.0,29246500.0,12000000.0,0.06076541666666667,-2.042801556420226,41.489999999999995,
2010-02-02,40.28,40.85,39.52,39.52,657809.0,26449716.0,12000000.0,0.05481741666666667,-1.8867924528301883,40.894,
2010-02-03,39.7,39.96,37.18,38.61,905829.0,34631396.0,12000000.0,0.07548575,-2.3026315789473784,40.146,
2010-02-04,38.38,39.42,38.0,38.71,612250.0,23805128.0,12000000.0,0.051020833333333335,0.2590002590002527,39.648,
2010-02-05,37.88,39.18,37.55,38.84,604596.0,23316610.0,12000000.0,0.050383,0.33583053474555147,39.192,
2010-02-08,38.95,39.5,38.55,39.24,447533.0,17551818.0,12000000.0,0.03729441666666666,1.029866117404743,38.984,
2010-02-09,39.51,39.78,38.41,38.72,446368.0,17398478.0,12000000.0,0.03719733333333333,-1.3251783893985847,38.824,
2010-02-10,39.0,40.16,38.76,40.0,690722.0,27369494.0,12000000.0,0.05756016666666667,3.3057851239669533,39.102,
2010-02-11,39.99,40.58,39.7,40.1,630826.0,25293380.0,12000000.0,0.052568833333333335,0.24999999999999467,39.38,
2010-02-12,40.17,40.8,39.8,40.74,626702.0,25255624.0,12000000.0,0.05222516666666667,1.5960099750623513,39.760000000000005,
2010-02-22,40.73,40.88,39.89,40.03,458928.0,18560682.0,12000000.0,0.038244,-1.7427589592538095,39.918,
2010-02-23,40.0,40.15,39.31,40.08,384214.0,15239090.0,12000000.0,0.032017833333333336,0.12490632025978776,40.19,41.3575
2010-02-24,40.08,41.99,40.08,41.98,917747.0,37981212.0,12000000.0,0.07647891666666666,4.740518962075835,40.586,40.909
2010-02-25,42.32,43.39,42.22,42.96,1247767.0,53503520.0,12000000.0,0.10398058333333333,2.334444973797045,41.158,40.6715
2010-02-26,42.79,43.2,42.36,42.52,668757.0,28578866.0,12000000.0,0.05572975,-1.024208566107998,41.513999999999996,40.5945
2010-03-01,42.6,43.55,42.6,43.08,760458.0,32867132.0,12000000.0,0.0633715,1.3170272812793815,42.124,40.629000000000005
2010-03-02,43.23,43.58,42.77,42.95,606655.0,26131596.0,12000000.0,0.05055458333333333,-0.3017641597028664,42.698,40.6515
2010-03-03,42.88,43.18,42.12,42.32,731773.0,31121040.0,12000000.0,0.06098108333333333,-1.4668218859138604,42.766,40.65
2010-03-04,42.37,42.82,40.71,40.86,734463.0,30654160.0,12000000.0,0.06120525,-3.449905482041593,42.346000000000004,40.633
2010-03-05,41.02,41.87,41.01,41.5,539397.0,22385456.0,12000000.0,0.04494975,1.566324033284383,42.142,40.652
2010-03-08,41.59,43.58,41.59,43.2,879423.0,37781604.0,12000000.0,0.07328525,4.09638554216869,42.166,40.797999999999995
