date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2000-10-18,26.88,28.45,26.5,27.7,27193000.0,748996054.0,40000000.0,0.679825,,,
2000-10-19,27.61,28.19,27.01,27.21,7747600.0,214900952.0,40000000.0,0.19369,-1.7689530685920496,,
2000-10-20,26.98,27.88,26.3,27.75,5119500.0,138248375.0,40000000.0,0.1279875,1.9845644983461863,,
2000-10-23,27.88,28.09,27.4,27.9,2143700.0,59486626.0,40000000.0,0.0535925,0.540540540540535,,
2000-10-24,27.98,28.56,27.61,28.28,2655900.0,74935642.0,40000000.0,0.0663975,1.3620071684588009,27.768,
2000-10-25,28.01,28.95,27.9,27.9,3596400.0,102213937.0,40000000.0,0.08991,-1.3437057991513512,27.808,
2000-10-26,27.98,28.1,27.61,27.73,1486700.0,41407743.0,40000000.0,0.0371675,-0.6093189964157641,27.912,
2000-10-27,27.8,28.79,27.75,28.45,2041100.0,57890751.0,40000000.0,0.0510275,2.596465921384783,28.052,
2000-10-30,28.46,28.49,27.78,28.08,1139900.0,31942502.0,40000000.0,0.0284975,-1.300527240773286,28.088,
2000-10-31,28.03,28.18,27.61,27.69,1310500.0,36514079.0,40000000.0,0.0327625,-1.3888888888888729,27.97,
2000-11-01,27.65,28.09,27.5,28.0,1549300.0,43018501.0,40000000.0,0.0387325,1.119537739256038,27.99,
2000-11-02,28.08,28.45,27.8,28.37,1338500.0,37739147.0,40000000.0,0.0334625,1.3214285714285845,28.118000000000002,
2000-11-03,28.05,28.45,27.95,28.12,757600.0,21330207.0,40000000.0,0.01894,-0.8812125484666922,28.052,
2000-11-06,28.15,28.85,27.9,28.66,1171200.0,33437132.0,40000000.0,0.02928,1.9203413940255931,28.168,
2000-11-07,28.88,29.38,28.6,29.1,1563500.0,45456988.0,40000000.0,0.0390875,1.535240753663647,28.45,
2000-11-08,29.2,29.54,29.02,29.48,1729800.0,50711847.0,40000000.0,0.043245,1.3058419243986208,28.746000000000002,
2000-11-09,29.38,29.6,29.02,29.2,1327800.0,38995629.0,40000000.0,0.033195,-0.9497964721845387,28.912,
2000-11-10,29.3,29.47,29.1,29.46,1298600.0,37987359.0,40000000.0,0.032465,0.8904109589041198,29.18,
2000-11-13,29.5,29.64,29.22,29.22,1293100.0,37918268.0,40000000.0,0.0323275,-0.8146639511201648,29.292,
2000-11-14,29.01,30.09,28.86,30.05,1540400.0,45434346.0,40000000.0,0.03851,2.8405201916495537,29.482,28.4175
2000-11-15,30.05,31.2,29.85,30.13,2098100.0,63989830.0,40000000.0,0.0524525,0.2662229617304446,29.612000000000002,28.538999999999998
2000-11-16,30.51,30.52,30.0,30.09,1031500.0,31156437.0,40000000.0,0.0257875,-0.1327580484566826,29.79,28.683000000000003
2000-11-17,30.2,30.31,29.82,29.9,802100.0,24040236.0,40000000.0,0.0200525,-0.6314390162844852,29.877999999999997,28.7905
2000-11-20,29.8,30.1,29.53,29.95,449367.0,13392851.0,40000000.0,0.011234175,0.16722408026756952,30.024,28.893
2000-11-21,29.98,30.05,29.51,29.73,509510.0,15175286.0,40000000.0,0.01273775,-0.7345575959933237,29.959999999999997,28.9655
2000-11-22,29.73,30.27,29.55,29.99,924720.0,27686698.0,40000000.0,0.023118,0.8745375042044978,29.932,29.07
2000-11-23,29.99,30.4,29.8,30.0,436112.0,13135051.0,40000000.0,0.0109028,0.03334444814939719,29.913999999999998,29.1835
2000-11-24,30.01,30.39,28.9,29.59,1288801.0,37988735.0,40000000.0,0.032220025,-1.3666666666666716,29.851999999999997,29.240500000000004
2000-11-27,29.42,29.55,28.95,29.13,757949.0,22238245.0,40000000.0,0.018948725,-1.554579249746535,29.688,29.293
2000-11-28,29.13,29.46,29.0,29.23,316913.0,9263841.0,40000000.0,0.007922825,0.343288705801581,29.588,29.370000000000005
2000-11-29,29.4,29.6,28.6,28.65,536530.0,15515889.0,40000000.0,0.01341325,-1.9842627437564264,29.32,29.402500000000003
2000-11-30,28.88,29.0,28.5,28.98,260370.0,7479497.0,40000000.0,0.00650925,1.1518324607329822,29.115999999999996,29.433000000000003
2000-12-01,28.9,29.26,28.64,29.0,136933.0,3956407.0,40000000.0,0.003423325,0.06901311249136732,28.997999999999998,29.477000000000004
2000-12-04,29.28,29.28,28.8,29.15,160650.0,4655204.0,40000000.0,0.00401625,0.5172413793103292,29.002,29.5015
2000-12-05,29.1,29.34,29.0,29.08,182213.0,5302230.0,40000000.0,0.004555325,-0.2401372212692987,28.972,29.5005
2000-12-06,29.08,29.22,28.85,28.94,245100.0,7112621.0,40000000.0,0.0061275,-0.4814305364511551,29.03,29.4735
2000-12-07,28.94,29.1,28.8,28.9,225300.0,6524669.0,40000000.0,0.0056325,-0.13821700069109877,29.014,29.458499999999997
2000-12-08,28.9,29.27,28.87,28.95,254050.0,7376938.0,40000000.0,0.00635125,0.17301038062282892,29.003999999999998,29.433
2000-12-11,28.9,28.9,28.21,28.22,556917.0,15902888.0,40000000.0,0.013922925,-2.521588946459419,28.818,29.383000000000003
2000-12-12,28.21,28.8,28.2,28.6,171974.0,4892407.0,40000000.0,0.00429935,1.3465627214741316,28.722,29.310499999999998
2000-12-13,28.75,28.75,28.38,28.58,122845.0,3519622.0,40000000.0,0.003071125,-0.06993006993007977,28.65,29.232999999999997
2000-12-14,28.5,28.94,28.5,28.7,205700.0,5911696.0,40000000.0,0.0051425,0.41987403778867005,28.610000000000003,29.1635
2000-12-15,28.7,28.8,28.59,28.75,109753.0,3146515.0,40000000.0,0.002743825,0.17421602787457413,28.57,29.106
2000-12-18,28.75,29.2,28.6,28.97,502074.0,14530678.0,40000000.0,0.01255185,0.7652173913043514,28.72,29.057
2000-12-19,29.18,29.18,28.71,28.94,192800.0,5587235.0,40000000.0,0.00482,-0.10355540214013192,28.788,29.017500000000002
2000-12-20,28.83,29.4,28.83,29.3,368264.0,10748476.0,40000000.0,0.0092066,1.2439530062197557,28.932,28.982999999999997
2000-12-21,29.3,29.76,29.3,29.49,257710.0,7602119.0,40000000.0,0.00644275,0.6484641638225153,29.089999999999996,28.9575
2000-12-22,29.39,29.55,28.89,29.28,556430.0,16210478.0,40000000.0,0.01391075,-0.7121057985757795,29.195999999999998,28.941999999999997
2000-12-25,29.28,29.3,28.9,28.95,585720.0,16996283.0,40000000.0,0.014643,-1.127049180327877,29.192,28.933
2000-12-26,28.94,29.7,28.81,29.48,399547.0,11695323.0,40000000.0,0.009988675,1.8307426597582,29.3,28.9455
2000-12-27,29.5,29.6,29.11,29.36,378703.0,11112068.0,40000000.0,0.009467575,-0.4070556309362261,29.312,28.981
2000-12-28,28.1,29.85,28.1,29.85,679830.0,19400611.0,40000000.0,0.01699575,1.6689373297002819,29.383999999999997,29.0245
2000-12-29,29.78,30.25,29.45,30.15,746118.0,22371552.0,40000000.0,0.01865295,1.0050251256281229,29.558,29.082
2001-01-02,30.17,31.2,30.0,30.99,1001445.0,30824898.0,40000000.0,0.025036125,2.7860696517412853,29.966,29.174
2001-01-03,31.18,31.41,30.6,30.85,758712.0,23498110.0,40000000.0,0.0189678,-0.45175863181670106,30.24,29.2625
2001-01-04,30.95,31.24,30.62,30.89,425680.0,13188517.0,40000000.0,0.010642,0.12965964343598646,30.546000000000003,29.360000000000003
2001-01-05,30.89,31.48,30.88,31.48,440252.0,13743315.0,40000000.0,0.0110063,1.9100032372936226,30.871999999999996,29.488999999999997
2001-01-08,31.48,31.68,30.55,30.59,553950.0,17103673.0,40000000.0,0.01384875,-2.8271918678526076,30.96,29.570999999999998
2001-01-09,30.6,30.92,29.64,30.1,1377951.0,41517059.0,40000000.0,0.034448775,-1.6018306636155555,30.782,29.665
2001-01-10,30.0,31.2,29.81,30.5,553935.0,17005712.0,40000000.0,0.013848375,1.3289036544850363,30.712,29.76
2001-01-11,30.4,31.0,29.8,29.9,572378.0,17190667.0,40000000.0,0.01430945,-1.9672131147541072,30.514,29.826
2001-01-12,29.8,30.65,29.5,30.3,842139.0,25385495.0,40000000.0,0.021053475,1.3377926421404673,30.278,29.906
2001-01-15,30.2,30.2,29.31,29.4,268066.0,7952283.0,40000000.0,0.00670165,-2.970297029702973,30.04,29.938499999999998
2001-01-16,29.01,29.5,28.91,29.18,218492.0,6365195.0,40000000.0,0.0054623,-0.7482993197278853,29.856,29.949
2001-01-17,29.18,29.3,28.51,28.67,341300.0,9854784.0,40000000.0,0.0085325,-1.7477724468814237,29.49,29.9355
2001-01-18,28.66,29.6,28.6,29.1,393580.0,11435470.0,40000000.0,0.0098395,1.4998256016742317,29.330000000000002,29.9255
2001-01-19,29.48,29.79,29.11,29.7,347480.0,10266427.0,40000000.0,0.008687,2.0618556701030855,29.21,29.936
2001-02-05,29.8,29.99,28.5,28.53,311310.0,9048705.0,40000000.0,0.00778275,-3.9393939393939315,29.036,29.898500000000002
2001-02-06,28.38,28.69,28.0,28.5,359370.0,10197584.0,40000000.0,0.00898425,-0.1051524710830698,28.9,29.875999999999998
2001-02-07,28.34,28.6,28.34,28.45,95850.0,2731628.0,40000000.0,0.00239625,-0.17543859649122862,28.856,29.8245
2001-02-08,28.58,28.61,27.07,27.4,316845.0,8771549.0,40000000.0,0.007921125,-3.690685413005279,28.516000000000002,29.726499999999998
2001-02-09,27.45,28.6,27.0,27.98,985854.0,27192234.0,40000000.0,0.02464635,2.116788321167884,28.172000000000004,29.633
2001-02-12,27.96,27.98,27.1,27.7,327710.0,8989711.0,40000000.0,0.00819275,-1.0007147962830643,28.006,29.510499999999997
2001-02-13,27.8,27.85,27.5,27.8,219120.0,6057026.0,40000000.0,0.005478,0.3610108303249149,27.865999999999996,29.351
2001-02-14,27.61,27.94,27.61,27.75,72155.0,2004358.0,40000000.0,0.001803875,-0.17985611510791255,27.726,29.196000000000005
2001-02-15,27.8,27.8,26.7,27.09,543000.0,14767196.0,40000000.0,0.013575,-2.3783783783783763,27.663999999999998,29.006
2001-02-16,27.0,27.0,26.36,26.8,308304.0,8210556.0,40000000.0,0.0077076,-1.0705057216685132,27.427999999999997,28.772000000000002
2001-02-19,26.9,27.25,26.8,27.1,182000.0,4925024.0,40000000.0,0.00455,1.1194029850746245,27.308,28.597500000000004
2001-02-20,27.12,27.4,26.4,26.8,399200.0,10720086.0,40000000.0,0.00998,-1.1070110701107083,27.107999999999997,28.432499999999997
2001-02-21,26.78,26.82,26.0,26.1,243660.0,6416007.0,40000000.0,0.0060915,-2.6119402985074647,26.778000000000002,28.2125
2001-02-22,25.99,26.97,25.95,26.5,785200.0,20884847.0,40000000.0,0.01963,1.5325670498084198,26.660000000000004,28.0425
2001-02-23,26.7,26.8,26.2,26.55,235200.0,6230711.0,40000000.0,0.00588,0.18867924528302993,26.610000000000003,27.854999999999997
2001-02-26,26.9,27.26,26.8,27.26,248910.0,6749530.0,40000000.0,0.00622275,2.674199623352158,26.642000000000003,27.748
2001-02-27,27.32,27.55,27.15,27.5,233900.0,6423831.0,40000000.0,0.0058475,0.8804108584005821,26.782,27.664000000000005
2001-02-28,27.5,28.33,27.49,28.2,1090909.0,30574762.0,40000000.0,0.027272725,2.5454545454545396,27.201999999999998,27.640499999999996
2001-03-01,28.7,29.3,28.56,29.0,1785251.0,51762929.0,40000000.0,0.044631275,2.8368794326241176,27.701999999999998,27.6355
2001-03-02,29.3,29.45,29.0,29.3,907685.0,26573021.0,40000000.0,0.022692125,1.0344827586207028,28.252,27.615500000000004
2001-03-05,29.52,29.56,29.15,29.16,628397.0,18408151.0,40000000.0,0.015709925,-0.4778156996587013,28.631999999999998,27.647000000000002
2001-03-06,29.17,29.9,29.01,29.85,440400.0,12963561.0,40000000.0,0.01101,2.366255144032925,29.101999999999997,27.714500000000005
2001-03-07,29.8,30.0,29.5,29.6,409461.0,12214029.0,40000000.0,0.010236525,-0.8375209380234505,29.381999999999998,27.772
2001-03-08,29.8,29.8,29.5,29.7,253887.0,7528726.0,40000000.0,0.006347175,0.33783783783782884,29.522000000000002,27.887
2001-03-09,29.7,29.8,29.45,29.49,332700.0,9846175.0,40000000.0,0.0083175,-0.7070707070707116,29.560000000000002,27.9625
2001-03-12,29.57,30.6,29.28,30.38,711434.0,21261453.0,40000000.0,0.01778585,3.017972193964047,29.804000000000002,28.096500000000002
2001-03-13,30.3,30.3,29.65,29.9,447035.0,13390403.0,40000000.0,0.011175875,-1.579986833443059,29.814,28.2015
2001-03-14,29.9,30.4,29.75,30.29,410540.0,12365066.0,40000000.0,0.0102635,1.304347826086949,29.951999999999998,28.3285
2001-03-15,30.41,30.88,30.28,30.49,896240.0,27327850.0,40000000.0,0.022406,0.660283922086502,30.110000000000003,28.498499999999996
2001-03-16,30.52,30.68,30.0,30.03,395500.0,11944975.0,40000000.0,0.0098875,-1.5086913742210495,30.217999999999996,28.660000000000004
2001-03-19,30.03,30.28,30.0,30.22,362209.0,10902327.0,40000000.0,0.009055225,0.6327006327006224,30.186,28.815999999999995
2001-03-20,30.31,30.73,30.25,30.6,485362.0,14771563.0,40000000.0,0.01213405,1.2574454003970947,30.326,29.006
2001-03-21,30.6,31.24,30.48,31.2,612220.0,18955830.0,40000000.0,0.0153055,1.9607843137254832,30.508,29.261000000000003
2001-03-22,31.2,31.48,30.92,31.34,518970.0,16205172.0,40000000.0,0.01297425,0.4487179487179471,30.677999999999997,29.502999999999997
2001-03-23,31.41,31.5,30.58,30.76,653183.0,20206362.0,40000000.0,0.016329575,-1.850670070197824,30.824,29.713500000000003
2001-03-26,30.58,32.08,30.56,32.08,1139221.0,35821754.0,40000000.0,0.028480525,4.291287386215847,31.196000000000005,29.954499999999996
2001-03-27,32.12,32.5,31.75,32.3,683785.0,22074403.0,40000000.0,0.017094625,0.6857855361595888,31.536,30.194499999999998
2001-03-28,32.3,33.6,31.9,33.46,1160440.0,38439680.0,40000000.0,0.029011,3.591331269349851,31.988,30.4575
