date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2009-10-30,35.0,62.38,34.11,40.25,16849320.0,691750400.0,19200000.0,0.87756875,,,
2009-11-02,36.23,42.49,36.23,40.25,9204825.0,359029248.0,19200000.0,0.47941796875,0.0,,
2009-11-03,38.9,39.97,36.23,36.49,6529638.0,243128192.0,19200000.0,0.3400853125,-9.341614906832296,,
2009-11-04,36.98,38.17,36.52,37.29,3767384.0,140487904.0,19200000.0,0.19621791666666666,2.1923814743765258,,
2009-11-05,36.97,39.2,35.9,37.82,4641902.0,174680864.0,19200000.0,0.24176572916666667,1.4212925717350444,38.42,
2009-11-06,37.25,37.91,36.0,36.46,3210884.0,117957488.0,19200000.0,0.16723354166666668,-3.5959809624537264,37.662,
2009-11-09,36.59,36.85,35.48,35.74,1878446.0,67471400.0,19200000.0,0.09783572916666666,-1.974766867800326,36.760000000000005,
2009-11-10,35.87,36.56,35.52,35.82,1868064.0,67259960.0,19200000.0,0.097295,0.22383883603804833,36.626,
2009-11-11,35.75,36.16,35.05,36.05,1782974.0,63363832.0,19200000.0,0.09286322916666667,0.6420993858179624,36.378,
2009-11-12,35.98,36.67,35.85,36.46,1740490.0,63144844.0,19200000.0,0.09065052083333333,1.1373092926491024,36.106,
2009-11-13,36.46,39.9,36.38,38.56,4732485.0,181090304.0,19200000.0,0.24648359375,5.759736697750961,36.525999999999996,
2009-11-16,38.99,38.99,37.82,38.88,2805376.0,108227384.0,19200000.0,0.14611333333333335,0.8298755186721962,37.153999999999996,
2009-11-17,38.56,39.67,38.19,38.54,2292609.0,88924256.0,19200000.0,0.11940671875,-0.8744855967078302,37.698,
2009-11-18,38.38,40.27,38.21,39.9,3628722.0,142895744.0,19200000.0,0.1889959375,3.5288012454592677,38.467999999999996,
2009-11-19,39.9,43.85,39.59,41.95,5118588.0,213827920.0,19200000.0,0.266593125,5.137844611528841,39.566,
2009-11-20,41.21,42.58,40.82,41.43,2817571.0,116989208.0,19200000.0,0.14674848958333334,-1.2395709177592473,40.14,
2009-11-23,41.7,43.41,41.45,42.65,2125683.0,90252552.0,19200000.0,0.11071265625,2.944726043929524,40.89399999999999,
2009-11-24,44.81,45.88,39.01,40.8,4545114.0,196671680.0,19200000.0,0.2367246875,-4.337631887456039,41.346,
2009-11-25,40.2,43.48,39.5,42.88,3924895.0,163020336.0,19200000.0,0.20442161458333333,5.098039215686279,41.94199999999999,
2009-11-26,42.4,43.46,41.0,42.3,3687280.0,155544912.0,19200000.0,0.19204583333333333,-1.3526119402985204,42.012,39.025999999999996
2009-11-27,41.88,43.94,41.0,42.97,3576125.0,152694592.0,19200000.0,0.18625651041666666,1.5839243498817934,42.32,39.162
2009-11-30,43.01,43.93,41.1,43.39,2961339.0,126679008.0,19200000.0,0.15423640625,0.9774261112404092,42.467999999999996,39.319
2009-12-01,43.39,45.88,42.8,44.88,4138844.0,184397440.0,19200000.0,0.21556479166666667,3.433970961050936,43.284000000000006,39.7385
2009-12-02,44.55,47.28,44.0,46.21,4460278.0,203735424.0,19200000.0,0.23230614583333334,2.9634581105169255,43.95,40.1845
2009-12-03,46.0,48.28,45.31,48.28,4662416.0,220738768.0,19200000.0,0.24283416666666666,4.47954988097814,45.146,40.707499999999996
2009-12-04,46.59,47.8,43.45,43.69,4801784.0,215440864.0,19200000.0,0.25009291666666666,-9.507042253521137,45.29,41.069
2009-12-07,43.02,44.4,42.52,43.73,2548354.0,111102968.0,19200000.0,0.13272677083333334,0.0915541313801782,45.358000000000004,41.4685
2009-12-08,43.79,45.5,43.56,45.01,2790586.0,124669720.0,19200000.0,0.14534302083333334,2.9270523667962456,45.384,41.928
2009-12-09,44.43,46.52,44.21,45.2,3351960.0,152797440.0,19200000.0,0.17458125,0.42212841590758554,45.182,42.3855
2009-12-10,45.01,45.8,43.8,44.08,2150499.0,95491768.0,19200000.0,0.11200515625,-2.4778761061946986,44.342,42.7665
2009-12-11,44.0,44.07,41.38,42.05,2454883.0,104929368.0,19200000.0,0.12785848958333335,-4.6052631578947345,44.013999999999996,42.940999999999995
2009-12-14,42.08,42.49,40.2,41.39,1363297.0,56232628.0,19200000.0,0.07100505208333334,-1.5695600475624127,43.546,43.0665
2009-12-15,41.87,42.5,41.42,41.75,1059307.0,44374424.0,19200000.0,0.05517223958333333,0.8697753080454174,42.894,43.227
