date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1992-11-20,10.5,17.35,9.8,10.1,1387000.0,20301000.0,32201600.0,0.04307239391831462,,,
1992-11-23,10.0,10.0,8.45,8.8,642500.0,5681000.0,32201600.0,0.019952424724237305,-12.871287128712861,,
1992-11-24,8.8,9.0,8.15,8.75,643500.0,5580000.0,32201600.0,0.019983479081784754,-0.5681818181818232,,
1992-11-25,8.9,9.0,8.65,9.0,653000.0,5774000.0,32201600.0,0.02027849547848554,2.857142857142847,,
1992-11-26,9.1,10.7,9.05,10.5,1348000.0,13099000.0,32201600.0,0.041861273973964025,16.666666666666675,9.43,
1992-11-27,10.65,10.7,9.8,10.4,1098000.0,11345000.0,32201600.0,0.03409768458710126,-0.952380952380949,9.49,
1992-11-30,10.5,11.6,10.5,11.4,1767500.0,19838000.0,32201600.0,0.05488857696511974,9.615384615384626,10.010000000000002,
1992-12-01,11.5,11.65,10.75,11.65,1262000.0,14312000.0,32201600.0,0.03919059922488324,2.1929824561403466,10.59,
1992-12-02,11.8,12.1,10.75,11.0,832500.0,9645000.0,32201600.0,0.025852752658253007,-5.579399141630903,10.99,
1992-12-03,11.0,11.2,10.5,10.6,133700.0,7212000.0,32201600.0,0.004151967604094206,-3.6363636363636376,11.010000000000002,
1992-12-04,10.6,11.4,10.25,11.2,144600.0,7934000.0,32201600.0,0.004490460101361423,5.660377358490565,11.17,
1992-12-07,11.35,12.0,11.35,11.6,186000.0,10919000.0,32201600.0,0.005776110503825897,3.571428571428581,11.209999999999999,
1992-12-08,11.75,11.9,11.0,11.0,102400.0,5905000.0,32201600.0,0.0031799662128589885,-5.1724137931034475,11.08,
1992-12-09,11.0,11.4,10.7,10.85,99300.0,5429000.0,32201600.0,0.00308369770446189,-1.3636363636363669,11.05,
1992-12-10,11.0,11.0,10.4,10.5,115100.0,6117000.0,32201600.0,0.003574356553711617,-3.2258064516129004,11.03,
1992-12-11,10.5,11.2,10.5,10.65,82300.0,4457000.0,32201600.0,0.002555773626155222,1.4285714285714235,10.92,
1992-12-14,10.65,10.8,10.45,10.55,84600.0,4467000.0,32201600.0,0.0026271986485143597,-0.9389671361502261,10.709999999999999,
1992-12-15,10.5,10.5,10.1,10.15,51100.0,2615000.0,32201600.0,0.001586877670674749,-3.791469194312802,10.540000000000001,
