date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
1996-12-18,15.47,18.8,14.13,18.49,9944600.0,159948962.0,19000000.0,0.5234,,,
1996-12-19,18.2,19.56,17.3,17.7,6974900.0,127726068.0,19000000.0,0.3671,-4.272579772850182,,
1996-12-20,17.38,18.25,16.6,17.45,2719500.0,46645674.0,19000000.0,0.14313157894736842,-1.412429378531077,,
1996-12-23,17.17,18.39,16.8,18.38,3022700.0,53612212.0,19000000.0,0.15908947368421053,5.329512893982802,,
1996-12-24,18.5,19.3,17.76,18.7,4858700.0,89621476.0,19000000.0,0.25572105263157896,1.7410228509249226,18.144,
1996-12-25,18.5,20.55,18.26,20.55,3504300.0,68838963.0,19000000.0,0.18443684210526315,9.893048128342263,18.556,
1996-12-26,20.7,21.57,20.01,21.0,1991600.0,41905539.0,19000000.0,0.10482105263157895,2.1897810218977964,19.216,
1996-12-27,21.66,21.8,20.61,21.2,2429900.0,51537739.0,19000000.0,0.12788947368421053,0.952380952380949,19.966,
1996-12-30,21.2,23.32,21.0,23.27,3358800.0,75951145.0,19000000.0,0.17677894736842106,9.76415094339622,20.944,
1996-12-31,23.0,23.0,21.7,22.0,1118600.0,25019684.0,19000000.0,0.058873684210526314,-5.45767082079931,21.604,
1997-01-02,22.38,22.65,21.65,22.0,912400.0,20132200.0,19000000.0,0.04802105263157895,0.0,21.894,
1997-01-03,22.2,22.2,20.9,21.8,1481200.0,31725138.0,19000000.0,0.0779578947368421,-0.9090909090909038,22.054,
1997-01-06,21.79,22.69,21.01,22.09,2372300.0,52554656.0,19000000.0,0.12485789473684211,1.3302752293578024,22.232,
1997-01-07,22.0,23.2,21.4,22.88,2523400.0,57031408.0,19000000.0,0.13281052631578946,3.5762788592123007,22.154,
1997-01-08,22.88,24.55,22.6,24.2,3645000.0,86615989.0,19000000.0,0.1918421052631579,5.769230769230771,22.594,
1997-01-09,24.43,24.43,23.8,24.3,1784500.0,43011736.0,19000000.0,0.09392105263157895,0.4132231404958775,23.054,
1997-01-10,24.0,24.35,23.75,24.26,590300.0,14179982.0,19000000.0,0.03106842105263158,-0.16460905349794386,23.546,
1997-01-13,24.28,25.0,24.0,24.42,1986500.0,48487506.0,19000000.0,0.10455263157894737,0.6595218466611819,24.012,
1997-01-14,24.38,24.38,23.7,24.17,1081500.0,25988072.0,19000000.0,0.05692105263157895,-1.0237510237510183,24.270000000000003,
1997-01-15,24.0,24.5,24.0,24.3,569800.0,13811263.0,19000000.0,0.029989473684210528,0.5378568473314083,24.29,21.658
1997-01-16,24.3,24.5,23.88,24.4,614400.0,14863031.0,19000000.0,0.03233684210526316,0.411522633744843,24.310000000000002,21.9535
1997-01-17,24.38,24.5,24.02,24.3,523800.0,12691278.0,19000000.0,0.02756842105263158,-0.4098360655737654,24.318,22.2835
1997-01-20,24.28,25.58,24.28,24.89,673100.0,16886981.0,19000000.0,0.03542631578947368,2.427983539094658,24.412,22.6555
1997-01-21,24.8,25.08,24.0,24.0,573700.0,14073581.0,19000000.0,0.030194736842105264,-3.5757332261952657,24.378,22.936500000000002
1997-01-22,24.1,25.49,24.1,25.4,3941400.0,97274821.0,19000000.0,0.2074421052631579,5.833333333333335,24.598000000000003,23.2715
1997-01-23,25.58,27.0,25.58,26.93,2746300.0,72769444.0,19000000.0,0.1445421052631579,6.023622047244093,25.104,23.5905
1997-01-24,26.95,27.45,26.01,26.85,900600.0,23879637.0,19000000.0,0.0474,-0.2970664686223534,25.613999999999997,23.883000000000003
1997-01-27,26.5,26.95,26.32,26.66,242100.0,6442243.0,19000000.0,0.012742105263157895,-0.7076350093109918,25.968,24.156
1997-01-28,26.66,26.8,25.85,25.95,298700.0,7802605.0,19000000.0,0.015721052631578948,-2.6631657914478635,26.357999999999997,24.29
1997-01-29,25.5,25.9,25.15,25.58,766500.0,19554247.0,19000000.0,0.040342105263157894,-1.4258188824662898,26.394,24.469
1997-01-30,25.2,26.0,25.2,25.28,819800.0,20963712.0,19000000.0,0.04314736842105263,-1.1727912431587106,26.064,24.633
1997-02-17,26.08,26.5,24.85,26.5,3101500.0,80356665.0,19000000.0,0.16323684210526315,4.8259493670886,25.994,24.868
1997-02-18,26.3,26.3,23.8,26.3,1238600.0,30894515.0,19000000.0,0.06518947368421053,-0.7547169811320753,25.921999999999997,25.0785
1997-02-19,24.8,25.96,24.08,25.82,791600.0,20234785.0,19000000.0,0.04166315789473684,-1.8250950570342206,25.896000000000004,25.2255
1997-02-20,23.24,25.1,23.24,25.08,1848400.0,44667758.0,19000000.0,0.09728421052631579,-2.865995352439976,25.796,25.2695
1997-02-21,24.16,25.5,24.16,25.19,736600.0,18390281.0,19000000.0,0.03876842105263158,0.43859649122808264,25.778,25.314
1997-02-24,25.25,25.48,24.0,24.98,610700.0,15107379.0,19000000.0,0.032142105263157895,-0.833664152441449,25.473999999999997,25.35
1997-02-25,25.1,26.0,24.76,25.45,863600.0,21962211.0,19000000.0,0.04545263157894737,1.8815052041633251,25.304,25.4015
1997-02-26,25.8,25.86,25.13,25.5,531200.0,13528354.0,19000000.0,0.027957894736842105,0.19646365422396617,25.240000000000002,25.468
1997-02-27,25.75,25.75,25.22,25.47,232600.0,5947288.0,19000000.0,0.012242105263157894,-0.11764705882353343,25.318,25.5265
1997-02-28,25.5,25.68,25.06,25.5,332000.0,8429974.0,19000000.0,0.017473684210526315,0.11778563015312216,25.380000000000003,25.5815
1997-03-04,25.8,27.0,25.6,26.42,1063500.0,27968942.0,19000000.0,0.055973684210526314,3.607843137254907,25.668,25.6875
1997-03-05,26.45,27.45,26.45,27.0,1821800.0,49313568.0,19000000.0,0.0958842105263158,2.195306585919754,25.977999999999998,25.793
1997-03-06,27.05,27.25,26.7,27.08,1032900.0,27867757.0,19000000.0,0.05436315789473684,0.2962962962962834,26.294,25.947000000000003
1997-03-07,27.08,27.5,26.75,26.85,709200.0,19054898.0,19000000.0,0.03732631578947369,-0.8493353028064865,26.57,26.0195
1997-03-10,27.0,28.57,26.96,27.07,1939900.0,29589270.0,19000000.0,0.1021,0.819366852886394,26.884000000000004,26.0265
1997-03-11,27.22,29.77,27.18,29.77,2513000.0,40891168.0,19000000.0,0.13226315789473683,9.974141115626157,27.554000000000002,26.172500000000003
1997-03-12,30.38,31.77,28.94,31.66,6924500.0,116074806.0,34200000.0,0.20247076023391813,6.348673160900242,28.486,26.422500000000003
1997-03-13,31.32,33.3,30.69,32.13,3709500.0,66241185.0,34200000.0,0.10846491228070175,1.484523057485787,29.496000000000002,26.7315
1997-03-14,31.84,32.94,31.37,32.72,3038000.0,54542584.0,34200000.0,0.08883040935672515,1.836290071584168,30.670000000000005,27.0885
1997-03-17,33.3,35.03,32.94,33.88,4281300.0,80766981.0,34200000.0,0.1251842105263158,3.54523227383865,32.032,27.5185
1997-03-18,33.48,34.18,32.76,33.48,2029400.0,37593486.0,34200000.0,0.059339181286549705,-1.1806375442739214,32.774,27.8675
1997-03-19,33.48,33.48,32.04,32.76,1266000.0,22943740.0,34200000.0,0.03701754385964912,-2.1505376344086002,32.994,28.190499999999997
1997-03-20,32.94,34.16,32.31,33.48,2549300.0,47075732.0,34200000.0,0.07454093567251462,2.19780219780219,33.263999999999996,28.573500000000003
1997-03-21,33.48,36.83,33.12,35.66,3980800.0,77816672.0,34200000.0,0.11639766081871344,6.511350059737153,33.852,29.1025
1997-03-24,36.04,36.68,34.88,35.1,1572500.0,30828238.0,34200000.0,0.04597953216374269,-1.5703869882220833,34.096,29.598000000000003
1997-03-25,34.92,35.28,33.66,35.28,1338600.0,25490012.0,34200000.0,0.03914035087719298,0.512820512820511,34.456,30.113
1997-03-26,35.01,35.42,34.2,34.9,1302800.0,25125655.0,34200000.0,0.038093567251461985,-1.0770975056689447,34.884,30.585499999999996
1997-03-27,34.38,34.56,33.98,34.27,1188700.0,22617963.0,34200000.0,0.034757309941520466,-1.8051575931231967,35.042,31.024
1997-03-28,33.91,35.64,33.84,34.42,1249600.0,24038847.0,34200000.0,0.03653801169590643,0.4377006127808558,34.794,31.4715
1997-03-31,35.17,35.17,33.98,34.94,1309000.0,25203964.0,34200000.0,0.038274853801169594,1.510749564206848,34.762,31.9435
1997-04-01,37.84,38.43,35.28,38.25,3494100.0,73558515.0,34200000.0,0.10216666666666667,9.473382942186603,35.356,32.535
1997-04-02,37.8,38.52,37.04,37.15,1332100.0,27802995.0,34200000.0,0.03895029239766082,-2.875816993464053,35.806,33.042500000000004
1997-04-03,37.8,38.59,37.08,38.56,1916700.0,40341166.0,34200000.0,0.056043859649122806,3.7954239569313764,36.664,33.616499999999995
1997-04-04,39.1,40.77,37.82,40.14,2373700.0,52946345.0,34200000.0,0.06940643274853801,4.097510373443969,37.80800000000001,34.281
1997-04-07,40.32,41.4,39.96,40.3,2187800.0,49220303.0,34200000.0,0.06397076023391812,0.39860488290981433,38.88,34.9425
1997-04-08,40.82,40.86,38.43,39.26,1814800.0,39577030.0,34200000.0,0.05306432748538012,-2.580645161290318,39.082,35.417
1997-04-09,39.26,39.92,38.7,39.42,1224100.0,26765908.0,34200000.0,0.035792397660818716,0.4075394803871646,39.536,35.805
1997-04-10,39.78,39.87,38.79,38.88,962500.0,21032210.0,34200000.0,0.028143274853801168,-1.3698630136986245,39.6,36.1425
1997-04-11,38.88,38.88,37.46,37.96,882500.0,18686402.0,34200000.0,0.02580409356725146,-2.366255144032925,39.164,36.4045
1997-04-14,38.3,38.61,37.78,38.03,946700.0,20088528.0,34200000.0,0.027681286549707602,0.18440463645943428,38.71,36.612
1997-04-15,38.09,39.96,38.03,39.02,1112300.0,24081245.0,34200000.0,0.032523391812865496,2.603207993689205,38.662,36.888999999999996
1997-04-16,39.53,39.87,38.61,38.86,968400.0,21022189.0,34200000.0,0.02831578947368421,-0.4100461301896563,38.55,37.194
1997-04-17,38.63,39.56,38.25,38.7,749500.0,16182852.0,34200000.0,0.02191520467836257,-0.4117344312918103,38.513999999999996,37.455
1997-04-18,38.7,38.97,38.25,38.65,568900.0,12209580.0,34200000.0,0.01663450292397661,-0.12919896640828377,38.652,37.6045
1997-04-21,39.13,39.15,37.62,38.34,1847100.0,39433831.0,34200000.0,0.05400877192982456,-0.802069857697274,38.714,37.7665
1997-04-22,39.58,39.58,38.5,38.92,1834200.0,39607115.0,34200000.0,0.05363157894736842,1.5127803860198075,38.694,37.9485
1997-04-23,39.96,41.11,38.7,40.48,2712300.0,60279972.0,34200000.0,0.07930701754385965,4.008221993833483,39.018,38.227500000000006
1997-04-24,40.68,42.3,39.22,41.58,3389800.0,77054704.0,34200000.0,0.09911695906432749,2.717391304347827,39.593999999999994,38.592999999999996
1997-04-25,41.92,42.21,38.7,41.76,6707800.0,151741466.0,34200000.0,0.1961345029239766,0.43290043290042934,40.216,38.96
1997-04-28,42.01,45.9,41.99,45.34,4811500.0,119044877.0,34200000.0,0.14068713450292397,8.572796934865924,41.616,39.480000000000004
1997-04-29,46.76,48.6,41.94,43.2,4444400.0,109687968.0,34200000.0,0.12995321637426901,-4.719894133215707,42.471999999999994,39.727500000000006
1997-04-30,42.84,45.72,41.94,44.08,2904200.0,70571490.0,34200000.0,0.08491812865497075,2.037037037037037,43.192,40.074
1997-05-05,45.0,45.54,43.74,44.41,4029000.0,99401175.0,34200000.0,0.11780701754385965,0.7486388384754905,43.757999999999996,40.3665
1997-05-06,44.64,46.22,44.28,45.54,4215500.0,106120555.0,34200000.0,0.12326023391812865,2.544471965773476,44.513999999999996,40.6365
1997-05-07,45.9,47.61,44.82,45.83,4336600.0,110918092.0,34200000.0,0.12680116959064328,0.636802810715853,44.612,40.913
1997-05-08,45.9,47.88,44.64,45.09,3481900.0,89877491.0,34200000.0,0.10180994152046784,-1.6146628845734146,44.989999999999995,41.204499999999996
1997-05-12,48.15,48.42,45.9,46.8,2665700.0,69262645.0,34200000.0,0.07794444444444444,3.792415169660668,45.534,41.5735
1997-05-13,46.8,47.16,45.0,45.4,993000.0,25114101.0,34200000.0,0.029035087719298247,-2.991452991452992,45.732,41.8995
1997-05-14,46.8,47.7,45.18,45.99,2684400.0,69521444.0,34200000.0,0.07849122807017545,1.299559471365641,45.822,42.301
1997-05-15,45.9,46.8,44.64,46.62,1150100.0,29402183.0,34200000.0,0.03362865497076024,1.3698630136986134,45.980000000000004,42.7305
