date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_change,MA_5,MA_20
2010-02-26,35.0,40.0,34.18,37.96,8891732.0,320109440.0,10400000.0,0.8549742307692307,,,
2010-03-01,36.62,38.19,36.11,37.66,5102636.0,189580240.0,10400000.0,0.4906380769230769,-0.7903055848261453,,
2010-03-02,37.22,37.58,36.31,36.7,3470528.0,128128624.0,10400000.0,0.3337046153846154,-2.549123738714798,,
2010-03-03,36.51,39.85,36.51,38.2,4185103.0,160289520.0,10400000.0,0.40241375,4.087193460490468,,
2010-03-04,37.8,37.8,35.38,35.46,3184309.0,116254976.0,10400000.0,0.3061835576923077,-7.172774869109954,37.196000000000005,
2010-03-05,35.0,35.4,34.5,35.02,1807279.0,63114400.0,10400000.0,0.17377682692307692,-1.2408347433728095,36.608,
2010-03-08,35.0,36.0,35.0,35.4,1068186.0,38003068.0,10400000.0,0.10271019230769231,1.0850942318674894,36.156,
2010-03-09,35.42,36.59,35.4,36.28,1641809.0,59076780.0,10400000.0,0.15786625,2.485875706214702,36.072,
2010-03-10,36.46,36.53,35.57,35.77,972095.0,35011792.0,10400000.0,0.09347067307692308,-1.4057331863285505,35.586,
2010-03-11,35.68,37.19,35.01,36.85,1928794.0,69776536.0,10400000.0,0.18546096153846153,3.019289907743916,35.864000000000004,
2010-03-12,36.5,39.38,36.35,37.3,3409059.0,129258496.0,10400000.0,0.3277941346153846,1.2211668928086672,36.32000000000001,
2010-03-15,37.18,38.42,36.73,37.86,1887365.0,71220576.0,10400000.0,0.18147740384615385,1.501340482573732,36.812,
2010-03-16,37.1,37.4,35.7,36.05,1939641.0,70804128.0,10400000.0,0.1865039423076923,-4.780771262546224,36.766,
2010-03-17,36.01,36.74,35.8,36.74,1372913.0,49957084.0,10400000.0,0.13201086538461537,1.914008321775329,36.959999999999994,
2010-03-18,36.77,37.25,36.43,37.1,1084548.0,40032280.0,10400000.0,0.10428346153846153,0.9798584648883946,37.010000000000005,
2010-03-19,37.08,37.11,36.11,36.57,1018634.0,37178372.0,10400000.0,0.09794557692307693,-1.4285714285714346,36.864,
2010-03-22,36.49,36.59,35.71,36.23,1117843.0,40344900.0,10400000.0,0.10748490384615385,-0.9297238173366251,36.538,
2010-03-23,36.2,36.7,35.75,36.31,940493.0,34078408.0,10400000.0,0.09043201923076923,0.2208114821970808,36.589999999999996,
2010-03-24,36.4,37.5,36.03,37.26,2021051.0,74845160.0,10400000.0,0.19433182692307693,2.616359129716317,36.694,
2010-03-25,37.2,39.14,37.11,38.59,3099662.0,118716848.0,10400000.0,0.2980444230769231,3.569511540526049,36.992000000000004,36.7655
2010-03-26,38.46,38.8,37.29,38.28,1738915.0,66105476.0,10400000.0,0.1672033653846154,-0.8033169214822555,37.333999999999996,36.7815
2010-03-29,38.31,39.8,37.61,39.55,2353966.0,91174288.0,10400000.0,0.22634288461538463,3.3176593521420994,37.998000000000005,36.876
2010-03-30,39.6,40.2,38.98,38.98,1973302.0,78093984.0,10400000.0,0.18974057692307691,-1.441213653603035,38.532,36.989999999999995
2010-03-31,38.95,39.92,38.95,39.34,1817023.0,71439768.0,10400000.0,0.17471375,0.9235505387378273,38.948,37.047000000000004
2010-04-01,39.69,41.6,39.15,39.2,2602458.0,105092496.0,10400000.0,0.25023634615384616,-0.3558718861209953,39.07000000000001,37.233999999999995
2010-04-02,38.69,38.98,38.31,38.62,1402391.0,54105412.0,10400000.0,0.13484528846153845,-1.479591836734706,39.138,37.414
2010-04-06,38.82,39.6,38.56,39.6,1392724.0,54501016.0,10400000.0,0.13391576923076923,2.5375453133091863,39.148,37.624
2010-04-07,40.36,40.5,39.73,40.32,1582452.0,63578808.0,10400000.0,0.15215884615384614,1.8181818181818077,39.416000000000004,37.82600000000001
2010-04-08,40.05,41.48,39.55,39.62,1800664.0,72986736.0,10400000.0,0.17314076923076924,-1.736111111111116,39.472,38.0185
2010-04-09,39.4,41.11,39.25,40.9,1402286.0,56719836.0,10400000.0,0.1348351923076923,3.230691569914179,39.812,38.221
2010-04-12,41.01,43.0,40.52,42.75,1924739.0,80520824.0,10400000.0,0.1850710576923077,4.523227383863082,40.638,38.4935
2010-04-13,42.99,43.28,38.88,41.39,2382671.0,98057184.0,10400000.0,0.22910298076923077,-3.181286549707596,40.995999999999995,38.67
2010-04-14,41.33,41.61,40.26,40.76,706730.0,28816036.0,10400000.0,0.06795480769230769,-1.5221067890794915,41.083999999999996,38.9055
2010-04-15,41.0,41.45,38.5,39.2,1168900.0,46504384.0,10400000.0,0.11239423076923077,-3.8272816486751626,41.0,39.0285
2010-04-19,39.11,40.02,38.68,38.84,818980.0,32336282.0,10400000.0,0.07874807692307692,-0.9183673469387754,40.588,39.1155
2010-04-20,39.0,39.5,36.62,39.48,692576.0,26527342.0,10400000.0,0.06659384615384616,1.6477857878475666,39.934000000000005,39.261
2010-04-21,39.8,40.57,39.0,40.3,816606.0,32772060.0,10400000.0,0.0785198076923077,2.0770010131712313,39.715999999999994,39.4645
2010-04-22,40.25,41.8,39.71,41.37,1150593.0,47394980.0,10400000.0,0.1106339423076923,2.6550868486352464,39.838,39.717499999999994
2010-04-23,40.8,42.88,40.8,42.31,1338343.0,56592720.0,10400000.0,0.12868682692307692,2.2721779066956937,40.46,39.97
2010-04-26,42.33,45.5,42.33,43.1,1386638.0,60345032.0,10400000.0,0.13333057692307693,1.867170881588276,41.312,40.195499999999996
2010-04-27,42.3,42.87,40.55,41.3,819781.0,33811480.0,10400000.0,0.07882509615384616,-4.176334106728552,41.676,40.3465
2010-04-28,39.8,40.99,38.0,39.99,1083359.0,42726240.0,10400000.0,0.10416913461538461,-3.1719128329297686,41.614,40.3685
2010-04-29,39.99,40.58,37.11,37.39,546327.0,21439630.0,10400000.0,0.05253144230769231,-6.501625406351597,40.818,40.289
2010-04-30,37.36,37.63,35.14,37.5,582243.0,21301386.0,10400000.0,0.055984903846153844,0.29419630917357775,39.856,40.196999999999996
2010-05-04,36.61,38.19,36.6,37.45,221697.0,8310808.0,10400000.0,0.02131701923076923,-0.13333333333332975,38.726,40.109500000000004
2010-05-05,37.4,39.2,37.1,38.89,324250.0,12374120.0,10400000.0,0.031177884615384614,3.845126835781043,38.244,40.123000000000005
2010-05-06,38.89,39.89,37.78,37.78,372260.0,14436316.0,10400000.0,0.03579423076923077,-2.8542041655952644,37.80200000000001,40.032
2010-05-07,36.83,38.0,36.01,37.1,271993.0,10097506.0,10400000.0,0.026153173076923077,-1.7998941238750676,37.744,39.870999999999995
2010-05-10,37.49,37.57,33.39,34.85,677381.0,23535356.0,10400000.0,0.06513278846153846,-6.064690026954178,37.214,39.6325
2010-05-11,35.29,35.29,33.0,33.1,323315.0,10992056.0,10400000.0,0.03108798076923077,-5.021520803443325,36.34400000000001,39.2425
2010-05-12,33.05,33.05,30.72,31.09,381260.0,12023873.0,10400000.0,0.03665961538461539,-6.072507552870099,34.784000000000006,38.659499999999994
2010-05-13,31.58,32.21,30.39,32.08,347027.0,10875892.0,10400000.0,0.03336798076923077,3.184303634609198,33.644,38.194
2010-05-14,32.0,32.67,31.6,32.15,249300.0,8034016.0,10400000.0,0.023971153846153847,0.218204488778051,32.654,37.7635
2010-05-17,31.95,33.0,30.59,30.76,459166.0,14602611.0,10400000.0,0.044150576923076924,-4.323483670295481,31.836000000000002,37.341499999999996
2010-05-18,30.77,31.97,30.51,31.47,311358.0,9697973.0,10400000.0,0.02993826923076923,2.3081924577373014,31.509999999999998,36.973
2010-05-19,31.15,33.1,31.15,32.1,255088.0,8226876.0,10400000.0,0.02452769230769231,2.001906577693058,31.712,36.604
2010-05-20,31.5,32.6,30.8,31.5,220170.0,7002692.0,10400000.0,0.021170192307692307,-1.869158878504673,31.596000000000004,36.164
2010-05-21,30.86,33.17,30.5,33.06,378580.0,12167607.0,10400000.0,0.036401923076923075,4.9523809523809526,31.778,35.7485
2010-05-24,33.06,34.65,32.9,34.4,537370.0,18199944.0,10400000.0,0.051670192307692306,4.053236539624905,32.506,35.353
2010-05-25,34.35,34.35,33.5,33.75,353680.0,11983359.0,10400000.0,0.03400769230769231,-1.8895348837209225,32.962,34.8855
2010-05-26,33.01,33.5,31.8,32.88,1618207.0,52548060.0,13000000.0,0.12447746153846154,-2.5777777777777677,33.117999999999995,34.4645
2010-05-27,32.59,36.17,31.83,36.17,1820281.0,62872140.0,13000000.0,0.14002161538461538,10.006082725060828,34.052,34.2735
2010-05-28,37.01,38.8,36.99,37.66,1987346.0,74657264.0,13000000.0,0.15287276923076923,4.119435996682319,34.971999999999994,34.287
2010-05-31,38.0,38.8,37.01,37.7,1158942.0,44030168.0,13000000.0,0.08914938461538462,0.10621348911312722,35.632000000000005,34.297000000000004
2010-06-01,37.02,38.2,35.35,37.5,942159.0,34467504.0,13000000.0,0.07247376923076923,-0.5305039787798504,36.382000000000005,34.2995
2010-06-02,37.48,37.64,35.5,37.49,718901.0,26468482.0,13000000.0,0.055300076923076924,-0.02666666666666373,37.304,34.2295
