"t","sector_Communication_Services","sector_Consumer_Discretionary","sector_Consumer_Staples","sector_Energy","sector_Financials","sector_Healthcare","sector_Industrials","sector_Real_Estate","sector_Technology","sector_Utilities"
0.500607164541591,12.1617629346924,12.085828693363,13.5813190994136,13.4851544907725,9.56839152687023,16.325550039641,7.4573500960844,10.6061150891077,15.2736420949938,5.81989272298121
0.500910746812386,-3.59213415195846,2.1650684949706,-0.786520355466096,4.135556171476,-1.37513994370768,7.2240218289914,-3.43918904121827,3.82785448980793,0.634265822983633,4.85951521292147
0.501214329083182,3.83343333289123,9.11394581839306,8.42124912354756,2.00438620702838,4.41524891465808,-0.32706304258917,7.55166097456812,12.4926992655521,2.75331514957961,8.93708336891933
0.501517911353977,-7.98778111731176,-2.32837689205149,-14.0380693109519,-6.99873990877427,-6.36349651770166,-4.49006415272215,-11.9873689673569,-2.3109768756158,-12.7527604949884,-11.4884254331535
0.501821493624772,14.72848581372,8.13572089003006,12.1678808469537,12.5607540168719,16.1256059038152,19.344838399302,5.50141636424386,15.309593716126,12.2385836819925,12.9933895571798
0.502125075895568,-1.29359901066747,2.43419414471003,-0.66965541217667,-0.308034898947513,4.7325010545029,3.38562588795425,-0.0369404830713783,7.46490324054449,0.306323072122363,-1.78018911621391
0.502428658166363,8.92637070597206,7.95321124435354,7.36819508393251,7.83537741688226,5.8818547840694,6.85164614628773,7.21442561162485,1.93789026357002,5.14955045626039,6.15036116673378
0.502732240437158,28.6645055092065,28.8349177790749,24.7036040200577,21.0721471121628,24.3720607164615,31.063169398557,16.1527811545798,29.9483517090431,28.7114316597851,29.085465874584
0.503035822707954,9.53767930043618,2.42931829339777,5.75160856976169,6.33484165371415,0.266043646371647,2.07879145566473,1.72263134126668,7.37915904189533,6.45565872138058,1.78649875613631
0.503339404978749,12.3770687150813,4.18198884999995,5.00286238715535,7.22859332133561,4.059013439289,6.43676979353118,10.048425283835,2.50029839044917,4.29957132046689,5.3785108360129
0.503642987249545,21.1112534994121,24.997121132668,18.4206659368958,30.9238977136565,17.8482488158892,25.0377370630451,14.7681388474905,4.75752984741159,36.2137913802488,16.3261299380562
0.50394656952034,5.24815674797086,12.0259223488107,9.46973651537434,2.07777078131454,4.52185297074777,7.52866913828506,10.7613259733288,8.71948513296414,34.1831322918464,12.0884216957941
0.504250151791135,-4.12373110142988,-0.551913105833227,-6.30209116476265,0.214966327849723,1.0340455455916,-9.08595162047772,4.6941481914806,-4.68912657776748,-4.60773399332769,-6.72803924278687
0.504553734061931,10.3926362783644,9.7814621189771,10.2784927296346,12.1653892683107,9.65749985616731,10.0556617680746,3.9704175772073,11.4143749784048,7.32795731240981,10.640395664227
0.504857316332726,-4.94643457206924,-6.4131204865686,-22.5004526217816,-0.84558203701575,-8.8195155110485,-4.40627491438559,-2.8527235791625,-4.10945439776813,-7.40433970373506,-6.96323236407442
0.505160898603522,-14.9471521561769,-8.90255333518361,-5.72856797685984,-2.26764633878329,-11.4285472958575,-4.13147335545602,-6.07713383708316,-6.61067436815764,-7.31005441833108,-11.4249303802672
0.505464480874317,10.6017094401148,8.32879865809123,7.5126328743607,8.92657436622613,13.6347421824378,10.9128374505036,14.5679922432263,11.1934895809027,12.996309978959,15.3691360104918
0.505768063145112,-0.32486190401758,2.33307143847863,0.518682358921149,2.98081894819886,-0.0672099716268027,1.41998789406687,-2.06714105665228,2.71826653765821,-0.564388582750922,-2.80986578950093
0.506071645415908,0.609127607717086,-5.1117448898933,1.14602975245989,-3.30975202189162,2.67939718368974,-6.88703276299022,-5.87419874539608,-3.86813372384616,-5.75265653505906,-1.96517166859854
0.506375227686703,0.801457806313997,5.01187704726219,0.592810100014988,1.76169546972816,1.30718751387319,4.28849089108809,6.43485121846119,-1.0178867827562,0.328152692328217,24.4996285797385
0.506678809957499,-20.6494165633902,2.19311302436226,-18.1224740401826,-0.0138608997597024,13.3237824345865,2.2950229011707,4.9101684566101,-0.961824906224917,0.574232256172879,-3.82644049747684
0.506982392228294,-5.65686512874923,-11.4531899909861,-15.0003687764566,-10.5995398390292,-6.5314251021709,-5.10313853810683,-7.5462557725308,-6.14661706603315,-6.46045122881746,-10.8926020610808
0.507285974499089,7.49708452859127,8.95135840851874,6.95211910518907,8.11930211602258,7.97098476724692,5.763032202516,-5.89096830968157,4.17849840646193,-4.53385186778557,4.57152836019505
0.507589556769885,7.69283860401682,-5.51501513208091,-3.67267728878085,-0.501994988083403,-6.28301168521932,-8.44816981354351,-3.02570484870124,-2.0205125110718,-10.5899288869553,-1.39531109337899
0.50789313904068,10.481477537918,12.7147853973117,-4.9873558367252,11.7287194719132,11.6900684346907,10.4206901801853,12.5058282154111,6.36581895533114,6.57382890629612,10.9029073554554
0.508196721311475,-10.0042988962141,-17.5037761558317,5.13971527818545,-8.7788498757172,-14.6145893764309,-18.1715020763522,-19.2301784250524,-10.0737824939191,-24.7754672824519,-11.0310278520295
0.508500303582271,3.5217144882177,6.66936024451277,6.86580057183935,0.309539451506096,3.6733228228914,6.57994226183621,1.75292554923835,6.06132213092679,2.15139196082888,7.19954866005754
0.508803885853066,-19.1870621532452,-16.3847041971914,-19.522242011461,-17.3236117466806,-19.0907787223078,-16.0381752313714,-22.4546334416334,-19.771611896966,-21.7057994707649,-20.7235554802037
0.509107468123862,6.78288790093689,6.23660482751689,-4.57532720522008,1.20337911100199,2.04649706308672,4.39434046142563,-4.56524043653151,12.0616780791584,5.41201847930455,7.53021640251434
0.509411050394657,13.7225552358429,10.73119544338,12.7575143713164,12.2857494761386,8.59955029913102,1.67535981211358,10.1562994281114,10.8135273896716,21.6199948240807,13.9783888142877
0.509714632665452,-23.4640117272623,-30.8299067710921,-21.5456850524567,-22.2668486189136,-19.2878634003911,-26.457701425868,-15.6564874110692,-27.6944873160333,-22.9915567084124,-20.5892540453926
0.510018214936248,17.2357496910771,16.9573966513085,16.7032276668941,6.42061072951387,12.821207276207,16.2246428832034,15.6554063879839,13.7849428992881,17.0324996731945,14.8633003786467
0.510321797207043,-11.9747850165226,-5.55998664972622,-2.55634375102202,-5.93242793643915,-11.7621666240874,0.26596578251599,-0.214651420821575,-9.51893906265643,-8.65380827585307,-2.28043550897975
0.510625379477839,0.945264463933013,5.90655171793026,3.86494538381738,-1.56467373624683,-1.83885980338828,12.0143662116674,-4.71135284429089,7.0154713966182,2.4853761558764,9.36769206149578
0.510928961748634,-17.0408540911219,-4.02098096451684,-1.87643371538609,-3.83218729698622,4.32179588780461,-12.3675274550265,-4.53105789288533,1.41322724082588,2.77814257932861,-8.98525899603809
0.511232544019429,5.90341321562777,13.2317604608851,14.6574766614914,0.150944518609804,13.541992554446,9.46601729568515,19.7549131316195,9.62174839569214,10.2209756671378,5.56638010241641
0.511536126290225,-11.454783585612,-27.849270690388,-21.9647704681255,-21.1622573458914,-18.9679507465558,-24.2769879079267,-14.7390381008594,-22.7733718157944,-24.7190565308603,-18.1019393247168
0.51183970856102,-0.0997112047773774,3.80253484148446,-0.555036933879654,8.06534975560164,4.41382563567906,-7.11294106424796,7.20064565028144,12.0417698410608,-1.89468961823085,-4.84701161802724
0.512143290831815,-9.30755168994884,-8.15544664357309,-11.7862904421863,-12.4917647353703,-4.74418097973039,-7.51132121993284,-9.07292184900572,-6.52077965715641,-15.6693439047491,-5.93509283429121
0.512446873102611,-22.4115216178916,-1.94804771262492,0.330121307840479,6.02959698303804,-21.209592582786,-2.18114221287785,-3.34290269990879,-7.12050982207083,-1.71567006093743,-3.42173109928805
0.512750455373406,-5.55209007882855,-4.86552585214017,-2.43941066094374,3.0226774556647,-9.33781992911982,-2.64529609381737,-7.85556443153536,0.114666906500329,-7.08214797113103,-5.01713394110504
0.513054037644202,-5.46764652025469,-6.49971414612422,-19.300699436892,-5.58711424623605,-13.720068769069,-5.72237215659782,-12.8016529795969,-5.63259992924255,-14.7371665201573,-15.4588767557482
0.513357619914997,-17.0861971518479,-12.4721408959578,-13.0597122872917,-29.6101552337967,-14.0620121472903,-17.0784400542895,-9.58711623578504,-22.2861138110015,-14.2116203530219,-15.923618091542
0.513661202185792,41.7968183415949,40.6854693599896,32.022228949637,30.2775917434632,33.1586647490668,33.0354034582421,22.1169637906089,33.1874091709959,43.5563557280453,33.1932319852399
0.513964784456588,12.6296149334797,16.2855012634828,10.0938756856115,6.28556365141984,12.3613930626766,11.9016024405566,15.5481098145156,6.56441736386738,8.89764906458058,12.1415516878826
0.514268366727383,10.2453361636434,21.0399737147596,5.11172693753728,11.3092837147667,9.62907491614947,19.4671091977925,7.93150458711505,11.5474945730349,10.5525284436726,29.3529359359149
0.514571948998179,12.2437395732687,26.158947437895,18.3205558283255,19.2581166694648,21.7195571634738,20.9900789964132,16.6636129072342,19.5651905844921,22.1434767523479,23.0517017491532
0.514875531268974,2.46529048228465,-2.30135010903743,7.00663960260446,-0.178408722607999,2.52621849618897,3.20565573234313,3.21380987838439,2.35055551515914,-0.476998503964643,8.36175805161036
0.515179113539769,6.52013806234411,3.27432763751519,4.09447874281618,0.616963418527466,6.72610481580004,6.35106766701255,4.79880030769886,5.48644305516166,5.55060405572833,12.3447000967537
0.515482695810565,-7.87354407623987,-9.4165803737908,-5.28087247622569,-2.79115385028221,-10.6634450048393,-8.67531370876637,-15.299704427438,-10.7795624259025,-11.9036489393942,-13.8775007382653
0.51578627808136,33.4821293943701,35.495639364312,31.5593189442091,29.3498386458763,30.8850724000591,32.6416667832515,22.1778397852205,32.1299432438403,30.6130233569202,26.6590466346527
0.516089860352156,9.57851633556965,6.4855898477554,-1.16049195594245,12.086860887256,6.64053499749911,0.569499541708823,2.72694383001417,17.7153304904583,0.262207991190848,6.99075396356197
0.516393442622951,11.6442038101637,4.54917704882152,16.5239345627061,13.2446036048271,8.65439307479918,-1.66447762885256,0.653535913513454,1.38928042271531,7.03864956912795,-6.68628924301138
0.516697024893746,-13.2619887347183,-8.66763824466554,5.59280665979283,-18.3658746940087,-8.81935151970381,-11.3922983652412,-3.13117460455481,-7.61310960744813,-12.4782246290054,-5.0457493860995
0.517000607164542,-4.62794006797013,7.63228616837558,-25.0836445305344,7.57955523934279,-6.75685690027088,6.02692007460824,-4.06944523093829,-2.64898974453922,-7.14871643666026,6.34841552840916
0.517304189435337,-19.0464913398821,-24.1220361124113,-21.926349434164,-23.9760878490263,-15.994945948649,-17.8344139261362,-19.6591432704966,-25.0648362022899,-19.8998405883976,-24.4279898130799
0.517607771706132,-10.1750927989179,-17.9500025002138,-19.4952526123925,-6.47788960649901,-9.61805777140823,-22.8910773827354,-10.8809105236653,-24.2440420448275,-15.6705824224841,-7.66617569912354
0.517911353976928,9.69237344874321,11.261073869314,11.4267701814286,10.9958146559908,12.7948026075251,10.1253102212462,7.05926303178097,13.5505657996084,11.4898569479839,8.05655808599449
0.518214936247723,5.49559600624898,9.58281664496557,9.71825409480881,1.20756777392164,4.84044048004516,4.27854857282933,6.23054547563612,8.85980030117494,0.0328801499857621,10.4332527633578
0.518518518518519,-4.76828390416449,-0.844980380177684,8.08915535763586,5.70683575848701,-1.51154874431856,8.34588896712364,7.5192847861893,-2.05405356186602,-1.69708216708986,8.21614489946547
0.518822100789314,-1.41319828602657,-2.79594190877148,0.1026724623645,-5.50224178928671,-1.33301813050217,-1.3240194148976,0.659581837053562,-3.4958989913289,-7.42590401289634,-5.3462733313628
0.519125683060109,5.62070620446166,5.43178571312078,8.50306481990888,14.0614610973424,5.19671333809073,4.17296852655086,14.1757531652777,11.6025881721394,9.5070708049965,4.50524756245649
0.519429265330905,-27.8209867612768,-28.0685371374861,-24.8650903943376,-25.7731900107333,-26.9997926566679,-22.746227994176,-23.1330283315435,-23.8482908653619,-23.7300583380715,-20.3776351495257
0.5197328476017,35.3818752782804,28.1657661183228,29.7833976173169,27.9046306919723,24.2671271405634,32.018152617211,16.7068644607014,25.3190596234252,29.5455493226983,26.3842021523777
0.520036429872496,34.3078309560472,24.0274038612793,28.4738783252429,25.4334992410266,24.934156481881,39.8947922305703,24.390632679599,22.2329337379225,20.6153218270919,33.1335198552577
0.520340012143291,-13.9365671851677,-17.290491745281,-16.4694951978173,-14.4722435069509,-9.92627051708672,-16.9133872462436,-18.0312648615121,-20.1831097432221,-19.0376938464444,-24.7807535883816
0.520643594414086,5.23901132256623,5.71881977496675,10.1368459711291,2.63873247801649,1.83650817488462,5.79741999662818,4.68671689203662,5.70351983063899,9.31840848233859,1.37689831805159
0.520947176684882,10.4232472183645,17.0506419640935,13.9695799155822,6.38520173648991,10.1136470325061,8.48988444065705,13.7209681494161,9.24087467040867,12.7530446911801,3.758278481163
0.521250758955677,-2.86877721296014,-3.55810821836985,-4.89003721812228,-3.6920496756633,-4.46355150004161,-9.80566342275647,-4.74202804922237,-5.75738299174081,-2.24292694738448,1.98760523311999
0.521554341226472,1.33114903419806,3.96984959151548,10.200642026303,0.390666610216257,5.40743301559811,8.84722489355757,8.94303674869689,-0.0862109221811288,3.46250185291448,2.60930589280173
0.521857923497268,1.14275573940581,6.76545847349129,0.711549811477403,1.31467817859651,-0.0461092742245517,-2.39200692429323,2.05126892921515,-1.85628187521793,3.54761134252781,2.45631049667604
0.522161505768063,6.88174824737319,4.76719997523071,9.92862073535979,5.19346396186996,1.10344555959634,-9.11239068230164,5.35156283127769,10.7196824685239,6.15238077290531,4.15031475383165
0.522465088038859,-9.45852931936875,-15.7228614619316,-14.0601907332475,-13.6291585537934,-8.63287573967035,-15.1505199350373,-10.8071269547219,-15.6379941667137,-16.1546570072002,-10.27945394223
0.522768670309654,25.2997175323155,34.4828206656072,39.7016615451587,29.6047793380413,14.4933251958108,34.2141284913847,29.3097858541921,23.3018373045741,37.3820445809817,31.7534463857824
0.523072252580449,2.41210933997876,15.691515505907,6.29146815117359,4.26944009155994,14.4320022802757,9.6170816335366,5.60769365459059,12.0210800540235,10.3170490906255,8.46683965047847
0.523375834851245,12.3603667913113,11.7058438349268,11.6057548967486,43.7500014179279,15.9469945128111,15.009605728828,11.3347729191754,8.83196793102588,8.78616146051421,16.2139720470663
0.52367941712204,12.5347847416591,13.09731594104,30.504608786156,4.75958979666196,10.5995730737319,14.1540070859196,10.4003489711365,12.0968088030794,10.3575569756503,9.5060195679707
0.523982999392836,2.07127664580328,2.57950417896898,-0.768053608182187,10.0012247547074,5.1643540225083,6.32302914416524,5.14447295052553,9.01937037187265,13.264930068852,4.24097444413751
0.524286581663631,-7.59134376511458,-3.42265284530478,-3.28112087815438,-9.51787022767668,-7.39026424565744,-19.4050451050678,-12.4048234362409,-4.67608188821286,-4.5381320865157,-10.4784960608744
0.524590163934426,-15.6054987773926,-3.62165986178414,3.78010166166564,-12.880833273224,-6.09258081403334,-3.61137464284134,-8.77168202593383,-5.5570378943247,-6.24874406451382,4.34433897547542
0.524893746205222,41.5076234024629,44.5332486936005,35.2406604875248,41.8918373898759,37.626203142668,38.6601705778739,32.5165267288927,41.1059876997148,39.057963522531,34.3088507842798
0.525197328476017,14.0529312926819,12.8837706497344,7.92072109755413,8.4600435600664,13.1223239209714,14.2519140525744,11.3778059091669,16.7914579772618,13.1229940958777,12.2182180017338
0.525500910746812,-24.6950002828315,-30.8150769135134,-21.6049913084421,-18.1392406079872,-15.3266105535498,-21.6016170941843,-18.7043164175717,-17.7485737910502,-23.0793866234782,-24.6331273264661
0.525804493017608,22.0905213250995,24.3178558469261,16.7526859690725,19.0723503885048,12.0098878267963,18.0727586089766,20.4402994832424,19.4504472542458,21.6918040813371,19.2514522751406
0.526108075288403,-19.7405335934494,-13.6319979278925,-21.1799248444828,-15.9219502102159,-10.3724610016359,-19.4420479097172,-15.0908400066592,-13.3582952977233,-15.3798274610475,-14.9915748145429
0.526411657559199,26.3423537757478,25.3606969009725,24.5897075030265,41.5022536078959,24.1667569617511,26.4898320029692,17.7726526513793,24.6993810914885,25.3225914140363,24.2713079622797
0.526715239829994,11.9553571371321,21.2934810047664,9.58146877878749,1.30068131245266,12.8201849739955,3.3911743516041,7.84501564428376,11.188702941659,12.2323091354017,15.8971296131165
0.527018822100789,4.76294807498969,5.41387014158902,8.39572373958486,15.8018645226523,5.32370367668084,5.70315013661169,8.42311611759287,8.21992305411854,12.6008657627388,8.14861958985916
0.527322404371585,-0.297135405340573,-8.72387006679436,-5.75693716318692,-2.31194414002338,-3.98206494831559,-2.01335619927594,0.830204183698237,-9.7336062274411,-7.81132991555481,-9.73114102974839
0.52762598664238,0.606817511828288,2.06237118109724,-1.45371795892427,-3.51613711450412,-6.64990627956182,-11.9106624664193,-3.40325444439991,0.335926501299812,0.944237674225499,0.630223168794801
0.527929568913176,13.5754166900205,16.1018902574748,8.9783859715735,14.7240725702599,11.7368832943982,13.9272184268267,12.8282856895693,14.9882795810526,22.1949689613659,22.6694698693397
0.528233151183971,-24.7361731644846,-29.3403030464222,-34.6863745300726,-36.5207282367192,-21.263308867625,-36.0125664814849,-25.0347341876595,-25.8173340762092,-30.5884399636208,-26.619429320252
0.528536733454766,-33.4482522607368,-34.6805789864201,-34.366738965083,-25.9611394079107,-26.7562593526817,-31.9568813086117,-33.146254469056,-32.2724808150819,-33.3060441248866,-37.5375382334375
0.528840315725562,-10.6936089252545,-11.6409496028683,-14.1813245664572,-9.79267501382836,-6.56678575265632,-17.7015081062514,-0.889293860382434,-11.2402940474582,-11.4559343975554,-6.98344521183685
0.529143897996357,3.64013147337521,-0.701474288113043,-1.80563169274101,-1.55399924833921,-1.75391082151065,1.71042561555099,-0.362877785442188,3.3553633551986,-1.74389000297273,-4.02885408326333
0.529447480267152,-65.1262424846696,-68.4231668683172,-67.7071580978698,-65.8450763987654,-61.0854328307252,-67.5563859364829,-60.0900181947202,-61.3658955721253,-69.5349637348504,-65.3026987577117
0.529751062537948,-104.119262027647,-117.202416755477,-99.2610575777519,-104.779355883156,-107.495365256044,-108.927964049143,-97.7418272384897,-101.22596716077,-108.157561198015,-106.177742710819
0.530054644808743,30.5992650140143,39.3567127331034,32.5893699434734,27.959777220149,35.9568685731031,35.8690070782915,28.3601095129693,24.8492519855591,35.6601636148405,42.6069861992195
0.530358227079539,-1.68878060543642,-7.48686350868153,-14.3084721970375,-7.4725458087256,-0.78732117292368,-5.18466140955574,-6.6082101332934,-2.96031190453577,-3.97980725582616,-2.49685188349335
0.530661809350334,-83.748688852858,-100.320667350655,-86.4984665124887,-75.9517982814671,-80.5788791929713,-85.1129582234117,-78.9132873253975,-78.0027634476681,-88.8190742669573,-89.6344543254466
0.530965391621129,24.383283766904,28.4917187136806,17.5473484056819,18.6712999479102,17.1851336153093,21.8158020599667,20.0416842552145,21.8034795181092,11.4212875054088,24.2945925262872
0.531268973891925,26.6457935239419,31.7323629779694,34.0526906137604,31.9937868062623,23.9308317666906,26.3558133883037,32.1145743404087,29.2376149509512,34.2928477390267,34.46953113774
0.53157255616272,9.63098331135155,7.74212478399357,7.12977716535834,4.52600053361317,10.0513015912497,5.55193382133093,4.66874049031041,10.4169572463198,5.03949469044439,3.91591485285663
0.531876138433516,42.8628696249335,44.7811524953173,43.2827911955462,46.0707464285322,40.5214466118606,49.0200721800485,40.7640530536003,35.8733854331881,50.1222042577865,49.8270557716213
0.532179720704311,21.2360442975777,23.5065323903567,26.1461137278414,25.5411004176152,26.7727472632254,26.4737532624447,16.9431265930738,28.4210837103663,23.1809422075919,27.2107484052621
0.532483302975106,3.3112043201188,3.80430895667704,-0.965600418317265,-0.693106066600541,2.45083917695598,5.793456229109,9.29879340400385,8.78186952859055,1.98649964352587,1.83733705016636
0.532786885245902,-29.0751057083105,-19.9230639375659,-29.460374393293,-33.2543570168172,-22.1596320910907,-27.5960384771688,-25.0967958980072,-33.591726349129,-22.604188180448,-19.1328030944203
0.533090467516697,1.65112019050942,-3.61240118256768,-0.747878547791415,-4.61572641221304,-3.24813996461992,-1.94872366356931,-6.04156959048455,-2.95942312815592,-4.44289297628444,-4.20795530947036
0.533394049787492,-1.39373338737065,-4.42650240439092,-6.29852132201916,-9.30587188439485,-3.50141829013407,-3.13579858278712,-5.2997243507888,-2.90828892896986,6.90090034897074,-0.76345535149115
0.533697632058288,38.6254554374388,32.3819486144626,32.3377302432338,27.5957419305599,26.2118982853837,41.775242015387,31.2737980143964,31.101970447588,34.6380331063901,35.1431589988487
0.534001214329083,26.3450584198232,-1.13931674284802,22.7696219434306,22.1822969389385,16.2760118436162,20.9250781870424,16.6496599625939,13.3378763633231,21.710459676531,15.6725798924455
0.534304796599879,-42.5341227002026,-39.1566319579228,-51.6928070046689,-41.2990522321219,-40.6990743778019,-45.2777696421795,-33.5932604876127,-33.8659325714402,-41.1503776230531,-46.6663799201516
0.534608378870674,-36.9601349250881,-36.4265019019764,-39.8619505519667,-34.9021639401122,-35.4247171644711,-39.5417493162757,-39.4322436882408,-39.9126076899126,-41.0644937481243,-42.9808088864587
0.534911961141469,-14.7061970189335,-18.510029574499,-9.5296782454368,-14.6890981920597,-25.5628885769245,-12.3685092125549,-20.3957925681257,-12.496194336424,-21.9725835322766,-18.9663435912689
0.535215543412265,28.203670617737,27.4901990584346,23.1794096225822,21.009220305544,28.6170577784312,25.3372617801734,20.8594696707804,21.0935841622573,26.0394719165142,24.8298393893533
0.53551912568306,21.0433344416423,16.8026032937339,25.6700903206034,15.9578385789798,22.085752815784,27.0526780143371,25.7280134328699,26.5304944765594,26.9899469206612,23.1148526281032
0.535822707953856,24.4431680381405,21.460206747281,22.2870625819045,27.6309706769603,24.2719033503383,24.2510162175364,15.7127156535855,24.4589387191253,20.4110517565953,19.7559789854866
0.536126290224651,11.4395493647064,5.37490936311652,1.04315131647285,6.21146917694665,8.70099787143006,5.34616630149335,-5.37143711206558,7.5027281657545,9.08664180588586,1.40028313580498
0.536429872495446,-0.440870722246798,-3.03329049595899,3.09300866652707,4.7486803575927,5.63923078586303,0.367139586524442,2.96977593397856,3.85278483254417,2.59683669732939,-1.82397907363152
0.536733454766242,34.8009798050301,46.5114945688422,41.8512830688492,34.9752881150184,41.5412554260213,40.4577395835705,35.0692776814904,40.1364578830201,44.1221163615109,40.1172079734817
0.537037037037037,13.0683055269826,4.21844811518069,8.19207705415377,6.7415350317999,4.78368139364964,7.19732645378785,5.05281842648226,7.19435192789635,9.83314984760697,10.8936035666596
0.537340619307833,-15.7729475135943,-17.3643588678237,-16.0742875898579,-21.561009263202,-12.8299789160254,-11.9290663497702,-13.7958304002408,-6.38701056102786,-14.85075268053,-14.749844357772
0.537644201578628,-19.9833295267233,-16.1501110759513,-6.4543817367574,-16.5549985467676,-9.80045892428702,-18.7863533516607,-11.6307565489605,-12.5360747010096,-11.6715755121258,-16.6019885564837
0.537947783849423,-14.6396529013162,-13.0464383575351,-19.2155781828739,-6.01549450059207,-13.3899876338161,-12.3752900923758,-17.4815188118993,-13.202321989613,-9.45889647016301,-7.73961938808053
0.538251366120219,17.5881247300733,13.6589250959966,17.3907005356926,15.1734442439536,11.8878927984629,16.102260290563,12.4911466305279,18.5171961121022,17.1569764887283,13.8231055673813
0.538554948391014,-20.7087295530831,-30.0285161719581,-30.8947186983571,-27.2739931438749,-19.2197800357734,-28.1891216969304,-25.0037790753695,-23.0135541466895,-43.3556770731227,-31.38565272732
0.538858530661809,-8.56761929257057,-0.262949773470834,-5.00951851059809,-13.3089008285603,-1.22604055274225,-9.86740674527615,-1.62799173835204,-7.59159989927034,-6.79099407872802,-2.64426291334087
0.539162112932605,12.4416066425122,12.7836254381044,16.2542609780358,12.2866404893097,11.7284099966074,14.2446434176714,15.9758352078975,11.3527243089234,10.6228283702888,10.5204049910102
0.5394656952034,-59.3091464328043,-68.2001920977068,-61.4530176603724,-62.7539109054206,-56.4158864872597,-58.3533318379558,-51.8734285272929,-61.7039868558043,-67.8310108623289,-64.1126733718997
0.539769277474196,-49.8047800293867,-60.0015752460466,-52.0696401753658,-56.0240498061474,-48.0254591106435,-44.99271144258,-37.3078758211507,-52.1638745328192,-54.4791536372832,-54.307154920574
0.540072859744991,55.0805724348833,52.2081518286914,49.2804453486489,51.4377046969347,46.7982656391253,52.7848845457767,41.6735034972435,46.3579936925047,53.3491776846272,55.4756372570761
0.540376442015786,-40.8036772890723,-38.3987602961126,-42.0701002215011,-34.0425037071785,-41.941168739194,-48.5533824052883,-30.8344448849077,-35.625364953692,-43.6456898332187,-38.7686708564416
0.540680024286582,1.07455508977306,-1.98442673168264,-6.51297206770156,-1.42543815671707,-6.27745726304115,-4.5710626588725,-0.891639218899262,-1.7719092102338,-8.44706836406194,-1.71153881673615
0.540983606557377,67.4496062391606,63.8364789282131,25.7874138078133,57.8701796812059,30.8782648881457,23.610839666887,56.7541993446845,29.8259594556425,37.9410466233606,34.0514986101471
0.541287188828173,-58.5814678014938,-65.8732548602921,-56.8963059273116,-52.4523348400576,-53.946117997479,-60.3018709054957,-54.1758555633093,-57.7556046541979,-58.4977728402795,-60.0902951407132
0.541590771098968,31.6332228739364,34.9713163405586,29.0854238504447,32.9008072141027,32.8052765678983,32.0438334048207,26.1815888695185,33.1339048441393,33.6513573861679,33.3820086751555
0.541894353369763,31.6065718665549,35.375884107869,24.8454953255097,30.6752037282892,26.9654414785887,34.6665471605234,18.9914760546023,31.1876748696562,31.9219100871425,27.1265430330111
0.542197935640559,24.2827997264404,25.6567730815233,22.8152364378241,16.0917496814958,20.9650282549328,25.4437553646766,24.3471093581412,18.518822956966,23.5395404809134,24.3308814744991
0.542501517911354,-47.1217942327648,-53.1538791031123,-52.3297880004554,-44.3443053651651,-44.3637612849473,-49.7557432267422,-41.3399554823336,-49.0617570767183,-51.1784919830964,-46.3446108741
0.542805100182149,-0.48783795243312,-7.90215182269525,-0.725161292032669,-3.73265447280394,6.15157256147346,-5.66263723536752,6.07423576139195,1.98413893637415,1.1584539315941,0.997493933021722
0.543108682452945,41.0973330129536,43.4305995498438,54.7428937860528,43.3397185884587,43.8094125143156,45.9524403430125,41.7434412121063,38.8039964384988,49.8694333047785,47.8824086741918
0.54341226472374,2.04367530137932,3.54228956048447,6.8455124180321,-0.641661536626077,1.12543792881891,1.62142357262797,7.38137563781625,-3.35603403272498,-0.65597704023213,-3.87665750582176
0.543715846994536,11.9532579672804,14.6626288309008,12.2640696532882,8.13145458279007,12.2595110540843,9.65015550042143,1.61359866781915,11.8588126431155,12.3344163420552,9.13659406607186
0.544019429265331,-10.3681882918394,-12.4868373113946,-11.6154625129286,-9.36274721356749,-9.10758338202732,-8.43654973598061,-5.23514142878263,-10.9536673468047,-10.9376963672321,-4.36447232911492
0.544323011536126,26.4287950650005,24.4354942470456,17.077472027969,23.7150071260211,1.45268173055982,23.0257535249445,21.0804331291162,22.9457155728042,19.3707432298916,21.5472946559839
0.544626593806922,22.3858226892379,22.8092326275497,20.6891809067938,23.9274670605265,23.6509012089693,14.7236050395339,23.022681623376,19.9757404907202,32.0128289737707,20.1796939196186
0.544930176077717,11.592178393569,13.7324675535022,12.0280402212713,8.52604488925235,6.16726345866102,9.72280858541786,11.0102464785012,7.8346395041323,11.0922510227331,6.55329226883048
0.545233758348513,-17.5391328835819,-20.710022372487,-17.2883871203247,-15.7949550526,-22.5545597280178,-23.3051299381468,-19.9561858687955,-16.2757257072713,-19.4308079336577,-14.0950627937799
0.545537340619308,-25.1581637626881,-19.2701179921241,-21.1647124553073,-16.1414276665729,-15.1338152813855,-15.4744525600077,-16.4371964692598,-15.0121495636285,-24.9877117083664,-18.2249299796517
0.545840922890103,-6.32519360488384,-1.9518521373654,-7.87603861685206,-5.52015268871723,-0.0997055751375947,-5.43573054018953,-6.89444839238554,-6.48994554203143,-7.82919235244044,-6.69552545904951
0.546144505160899,-16.9322736884083,-24.6340928425156,-16.250740455118,-10.1682238081978,-17.067323424234,-25.3511147312643,-13.2086591183332,-19.5570026591763,-16.7690805619176,-21.3466730394207
