"x"
0.0631729073394131
0.0613786501229819
0.0595843929065509
0.0577901356901202
0.055995878473689
0.0542016212572579
0.0524073640408269
0.0506131068243958
0.0488188496079648
0.0470245923915336
0.0452303351751028
0.0434360779586717
0.0416418207422407
0.0398475635258097
0.0380533063093786
0.0362590490929475
0.0344647918765164
0.0326705346600854
0.0308762774436543
0.0290820202272232
0.0272877630107922
0.0254935057943611
0.02369924857793
0.021904991361499
0.020110734145068
0.0183164769286369
0.0165222197122059
0.0147279624957749
0.0129337052793438
0.0111394480629128
0.00934519084648172
0.00755093363005071
0.00575667641361965
0.00396241919718857
0.00216816198075756
0.000373904764326517
-0.00142035245210448
-0.00321460966853553
-0.00500886688496655
-0.00680312410139756
-0.00859738131782861
-0.0103916385342597
-0.0121858957506907
-0.0139801529671217
-0.0157744101835528
-0.0175686673999838
-0.0193629246164149
-0.0211571818328459
-0.0229514390492769
-0.024745696265708
-0.026539953482139
-0.02833421069857
-0.0301284679150011
-0.0319227251314321
-0.0337169823478632
-0.0355112395642942
-0.0373054967807252
-0.0390997539971563
-0.0408940112135873
-0.0426882684300183
-0.0444825256464493
-0.0462767828628803
-0.0480710400793114
-0.0498652972957424
-0.0516595545121734
-0.0534538117286044
-0.0552480689450354
-0.0570423261614665
-0.0588365833778976
-0.0606308405943285
-0.0624250978107596
-0.0642193550271906
-0.0660136122436216
-0.0678078694600525
-0.0696021266764837
-0.0713963838929147
-0.0731906411093458
-0.0749848983257768
-0.0767791555422079
-0.078573412758639
-0.0803676699750699
-0.082161927191501
-0.083956184407932
-0.085750441624363
-0.0875446988407942
-0.0893389560572251
-0.0911332132736561
-0.0929274704900872
-0.0947217277065181
-0.0965159849229491
-0.0983102421393801
-0.100104499355811
-0.101898756572242
-0.103693013788673
-0.105487271005104
-0.107281528221535
-0.109075785437966
-0.110870042654397
-0.112664299870828
